mix_id,flow_id,size,slowdown,sim
88,14506,1897,1.009478672985782,Ns3
88,14498,67,1.7805250305250304,Ns3
88,14511,1610,1.0,Ns3
88,14501,1156,1.000089365504915,Ns3
88,14510,543,1.112092391304348,Ns3
88,14503,2016,1.0041121181604564,Ns3
88,14414,248014,1.0,Ns3
88,14512,1065,1.1202633700618114,Ns3
88,14518,143,1.1232638888888888,Ns3
88,14516,2180,1.0,Ns3
88,14513,1269,1.0418402623880862,Ns3
88,14497,12517,1.7632071937055076,Ns3
88,14443,187138,1.1085652380833104,Ns3
88,14360,405929,1.0005597520764762,Ns3
88,14489,1210,4.537311458057688,Ns3
88,14520,727,1.0,Ns3
88,14509,6471,1.1748336745138177,Ns3
88,14292,426259,1.4409824729011778,Ns3
88,14526,2436,1.000204081632653,Ns3
88,14471,61258,1.680590405904059,Ns3
88,14527,2635,1.3877470355731225,Ns3
88,14522,5076,1.0000925754489909,Ns3
88,14530,289,1.0,Ns3
88,14496,9159,4.220483641536273,Ns3
88,14525,5719,1.1740812379110253,Ns3
88,14531,1888,1.0108499095840868,Ns3
88,14536,301,1.0,Ns3
88,14528,6434,1.2824456835223996,Ns3
88,14507,7785,4.3923159018143005,Ns3
88,14523,12306,1.6737479230951815,Ns3
88,14538,1841,1.0002279981760145,Ns3
88,14539,143,1.1553819444444444,Ns3
88,14533,297,9.259796238244514,Ns3
88,14535,1011,6.376410531972058,Ns3
88,14540,1803,1.0,Ns3
88,14542,1285,1.0,Ns3
88,14532,30437,1.0000352547153182,Ns3
88,14519,59290,1.020488741863195,Ns3
88,14487,122847,1.009975791348833,Ns3
88,14543,708,2.636221945137157,Ns3
88,14521,80918,1.0,Ns3
88,14537,34236,1.3805915077202544,Ns3
88,14529,13162,3.7267422709519553,Ns3
88,14545,1132,1.0631055250065462,Ns3
88,14544,1910,1.3365601080594327,Ns3
88,14547,290,1.0,Ns3
88,14552,144,1.0,Ns3
88,14553,295,1.0,Ns3
88,14550,1317,1.1605747416183514,Ns3
88,14555,497,1.2298050139275767,Ns3
88,14554,1326,1.0002516356316054,Ns3
88,14416,80699,4.27433841787868,Ns3
88,14466,127206,1.974010194946376,Ns3
88,14548,290,8.8496062992126,Ns3
88,14557,520,1.6373796423658873,Ns3
88,14558,2057,1.2549488797041548,Ns3
88,14320,247027,2.775565434075175,Ns3
88,14546,23162,1.5395106915815835,Ns3
88,14559,1972,1.0982014692223254,Ns3
88,14563,1158,1.0969930814262905,Ns3
88,14556,17046,1.1956344349245207,Ns3
88,14549,47841,1.0302091582428845,Ns3
88,14551,31296,1.6306185170956589,Ns3
88,14566,1356,1.08104052026013,Ns3
88,14571,159,1.0,Ns3
88,14569,767,1.0,Ns3
88,14568,1069,1.0,Ns3
88,14567,5889,1.2155072650122154,Ns3
88,14560,19285,2.244612635341112,Ns3
88,14517,178869,1.0559400268438799,Ns3
88,14574,537,1.0,Ns3
88,14576,285,1.226698262243286,Ns3
88,14577,287,1.0063091482649842,Ns3
88,14581,303,1.0,Ns3
88,14580,146,1.0764790764790764,Ns3
88,14578,904,1.0,Ns3
88,14579,1475,2.360771861260381,Ns3
88,14573,16327,1.0000604412209126,Ns3
88,14583,1238,1.0286958066808813,Ns3
88,14582,292,2.313875786163522,Ns3
88,14468,317685,1.055479986620582,Ns3
88,14584,8873,1.0,Ns3
88,14575,1473,1.4978154491436562,Ns3
88,14572,12060,1.3175782018493016,Ns3
88,14561,42450,1.6323376353039134,Ns3
88,14565,41770,1.6199207397622193,Ns3
88,14590,482,1.1072682584269662,Ns3
88,14591,304,1.0,Ns3
88,14592,150,1.2478411053540588,Ns3
88,14586,1834,1.0645188783772266,Ns3
88,14594,686,1.0,Ns3
88,14598,148,1.0,Ns3
88,14599,154,1.1059431524547803,Ns3
88,14602,1973,1.0,Ns3
88,14588,4926,3.0409012629161882,Ns3
88,14603,2004,1.0,Ns3
88,14605,2491,1.0196197411003236,Ns3
88,14570,53897,1.0055616889203658,Ns3
88,14612,3261,1.0001786352268667,Ns3
88,14609,669,2.2409408773045136,Ns3
88,14469,183687,1.9765657390339266,Ns3
88,14596,2156,1.0000831393415364,Ns3
88,14601,1309,1.0540970564836913,Ns3
88,14600,1730,1.1369957081545063,Ns3
88,14614,373,1.0,Ns3
88,14610,1269,1.0,Ns3
88,14620,1840,1.2020063839489283,Ns3
88,14619,157,1.0,Ns3
88,14622,520,1.1182943603851445,Ns3
88,14608,6985,1.0582149090002493,Ns3
88,14606,1341,1.5686188040218734,Ns3
88,14623,3330,1.0,Ns3
88,14607,2063,1.5588087669399364,Ns3
88,14613,10302,1.0251369922588502,Ns3
88,14631,291,1.0,Ns3
88,14633,563,1.0,Ns3
88,14617,6100,1.5464679358717435,Ns3
88,14616,1455,1.1624671916010498,Ns3
88,14627,571,1.0,Ns3
88,14595,3483,2.0000761730652044,Ns3
88,14593,3682,3.2955987930496304,Ns3
88,14628,302,1.0,Ns3
88,14632,143,1.0,Ns3
88,14624,46,1.1928682170542635,Ns3
88,14625,1883,1.818552036199095,Ns3
88,14626,1570,1.025235788937038,Ns3
88,14634,478,1.0,Ns3
88,14597,1894,6.53081959810341,Ns3
88,14611,9266,1.430764097430764,Ns3
88,14618,8463,1.013871228759681,Ns3
88,14621,598,1.943051890941073,Ns3
88,14630,1283,1.0,Ns3
88,14637,286,1.2198105761641673,Ns3
88,14646,304,1.0,Ns3
88,14635,410,1.2219985358711567,Ns3
88,14643,1256,1.0002552322613578,Ns3
88,14629,704,2.108994378513429,Ns3
88,14648,1507,1.0002427773731488,Ns3
88,14645,2569,1.0191731575793888,Ns3
88,14641,3058,1.1696100073583517,Ns3
88,14649,2305,1.0100083402835696,Ns3
88,14650,1167,1.0002599428125811,Ns3
88,14644,291,1.0,Ns3
88,14640,1357,1.1573941368078176,Ns3
88,14642,571,1.1308807134894092,Ns3
88,14638,1148,1.122049356223176,Ns3
88,14470,386679,1.0296675671505886,Ns3
88,14636,299,6.86335160532498,Ns3
88,14651,1065,1.0,Ns3
88,14652,798,1.0,Ns3
88,14653,1722,1.0002330459100444,Ns3
88,14655,150,1.0,Ns3
88,14615,8119,4.64031007751938,Ns3
88,14654,3367,1.587717754707021,Ns3
88,14585,100100,1.0,Ns3
88,14658,1673,1.0,Ns3
88,14666,160,1.245711835334477,Ns3
88,14664,1331,1.411764705882353,Ns3
88,14663,494,1.0326238660153524,Ns3
88,14667,2224,1.010145846544071,Ns3
88,14668,148,1.0,Ns3
88,14665,146,1.325974025974026,Ns3
88,14661,934,1.0024276377217554,Ns3
88,14662,2473,1.1947478503369742,Ns3
88,14659,21202,1.0000484613520717,Ns3
88,14670,1803,1.0,Ns3
88,14674,631,1.0,Ns3
88,14669,8937,1.0000968147933005,Ns3
88,14604,59013,1.369956434316354,Ns3
88,14673,3048,1.0973198594024605,Ns3
88,14678,185,1.0,Ns3
88,14677,671,1.0,Ns3
88,14672,724,5.592145949288806,Ns3
88,14675,15927,1.1553715944894052,Ns3
88,14657,14410,1.9727207465900933,Ns3
88,14656,6627,5.437596668649613,Ns3
88,14676,1384,1.0,Ns3
88,14679,1042,1.1040010777313753,Ns3
88,14682,146,1.0,Ns3
88,14686,763,1.0,Ns3
88,14684,1983,1.0,Ns3
88,14541,143305,1.9431568768897824,Ns3
88,14446,205935,2.5648096473085804,Ns3
88,14683,2132,1.2127685107404296,Ns3
88,14680,6046,1.783123425692695,Ns3
88,14689,296,1.0,Ns3
88,14691,367,1.118993993993994,Ns3
88,14685,5267,1.5936102236421725,Ns3
88,14687,298,1.8648119122257054,Ns3
88,14697,610,1.0,Ns3
88,14399,516298,1.2791383385170243,Ns3
88,14694,1581,1.0117280995691718,Ns3
88,14534,50050,6.589499285969296,Ns3
88,14699,1346,1.000250626566416,Ns3
88,14700,2548,1.0192384769539078,Ns3
88,14698,584,1.0,Ns3
88,14690,2555,4.957165732586069,Ns3
88,14693,13457,1.157992251979114,Ns3
88,14695,3334,5.135053915502917,Ns3
88,14589,117643,1.613233960329666,Ns3
88,14704,1256,1.0002552322613578,Ns3
88,14702,289,1.2369319674284214,Ns3
88,14696,4401,5.464722052535126,Ns3
88,14703,6877,1.000116211504939,Ns3
88,14708,147,1.0,Ns3
88,14713,7,1.0,Ns3
88,14707,872,1.0,Ns3
88,14705,2106,1.0699866533199867,Ns3
88,14706,492,2.40572625698324,Ns3
88,14711,2058,1.011602610587382,Ns3
88,14721,144,1.1986123156981787,Ns3
88,14712,2281,1.0992664458116421,Ns3
88,14718,149,1.1103428406799194,Ns3
88,14692,22146,2.0865599107711916,Ns3
88,14725,3694,1.0080740117746005,Ns3
88,14720,994,1.0,Ns3
88,14726,2956,1.0182468021068471,Ns3
88,14647,168849,1.0121935166517713,Ns3
88,14715,10507,1.2631544630631806,Ns3
88,14710,8881,1.1797459741437968,Ns3
88,14727,1924,1.2914257596260303,Ns3
88,14717,17879,1.0334868145667644,Ns3
88,14731,151,1.0,Ns3
88,14709,26545,1.030025020850709,Ns3
88,14716,292,5.549135220125786,Ns3
88,14732,1286,1.0002536783358702,Ns3
88,14730,143,1.4372829861111112,Ns3
88,14719,14366,1.6195628768303187,Ns3
88,14728,1717,1.0000859180341954,Ns3
88,14740,1147,1.3257635082223962,Ns3
88,14736,441,1.0,Ns3
88,14729,1982,1.1156864399628723,Ns3
88,14739,2963,1.42728297632469,Ns3
88,14742,704,1.0,Ns3
88,14724,36059,1.0014505454655345,Ns3
88,14738,1420,1.1070411597204246,Ns3
88,14737,9544,1.0398046623053534,Ns3
88,14734,3820,1.1143454246902522,Ns3
88,14741,3365,1.0,Ns3
88,11243,7865828,1.385271997143413,Ns3
88,14751,150,1.0,Ns3
88,14754,151,1.0,Ns3
88,14746,1169,1.0937905949597297,Ns3
88,14743,995,1.0,Ns3
88,14744,1038,1.0043258832011537,Ns3
88,14749,147,1.0445501730103806,Ns3
88,14722,41277,1.2627937599035866,Ns3
88,14752,144,1.2937265105521827,Ns3
88,14750,3917,1.0001020512297174,Ns3
88,14747,2021,1.4113294517224648,Ns3
88,14753,10236,1.0000873820342537,Ns3
88,14748,2548,1.1264786906498137,Ns3
88,14587,135153,1.9606413994169096,Ns3
88,14745,299,8.698120595144871,Ns3
88,14735,12274,2.5718191002555417,Ns3
88,14402,193724,4.091888685081936,Ns3
88,14515,279254,1.8202505019600344,Ns3
88,14755,9650,3.766684951545072,Ns3
88,14733,43238,1.7145595661118385,Ns3
88,14761,157,1.0,Ns3
88,14757,4457,1.0001516760200213,Ns3
88,14756,1542,1.0001278281989008,Ns3
88,14763,1110,1.0,Ns3
88,14760,1662,1.9472155575198888,Ns3
88,14766,997,1.0,Ns3
88,14768,1477,1.54127719053027,Ns3
88,14681,52323,3.547020088047057,Ns3
88,14765,835,2.2226455646737007,Ns3
88,14524,214802,2.497326512478904,Ns3
88,14776,968,1.0,Ns3
88,14774,655,1.0,Ns3
88,14771,145,1.1119295205083766,Ns3
88,14764,562,9.804099462365592,Ns3
88,14772,1298,1.0,Ns3
88,14775,1186,1.0128410914927768,Ns3
88,14770,4286,1.0000724217844728,Ns3
88,14759,19826,1.697911227154047,Ns3
88,14660,289794,1.028474559714766,Ns3
88,14158,180370,8.37037381324211,Ns3
88,14780,808,1.1653800475059382,Ns3
88,14781,1466,1.2976015663240332,Ns3
88,14785,145,1.0,Ns3
88,14783,1279,1.0,Ns3
88,14779,2704,1.1023774314639974,Ns3
88,14278,1262054,1.015560008486763,Ns3
88,14791,142,1.0,Ns3
88,14786,295,1.4012951334379906,Ns3
88,14787,2510,1.0,Ns3
88,14782,970,3.094818081587652,Ns3
88,14773,89110,1.0035333866350296,Ns3
88,14795,572,1.4692513368983957,Ns3
88,14794,2225,1.0,Ns3
88,14778,2918,1.1266814369362241,Ns3
88,14793,1888,1.6184448462929475,Ns3
88,14789,1420,1.0,Ns3
88,14788,287,1.0311514195583595,Ns3
88,14796,293,1.4540094339622642,Ns3
88,14784,2804,1.1840280545150235,Ns3
88,14758,80147,1.4266847580280415,Ns3
88,14797,1988,1.2938875305623472,Ns3
88,14790,3920,1.1808131770292327,Ns3
88,14564,343327,1.5308203502758362,Ns3
88,14777,4681,6.045629060838748,Ns3
88,12251,6129351,1.2888685487282405,Ns3
88,14769,205146,1.00000572141296,Ns3
88,14714,46581,7.646151642475172,Ns3
88,14492,381344,2.2157622298242403,Ns3
88,14800,144,1.0,Ns3
88,14801,300,1.0,Ns3
88,14798,292,1.0,Ns3
88,14802,145,1.994367417677643,Ns3
88,14799,1420,1.0,Ns3
88,14803,1395,3.4138957816377173,Ns3
88,14804,1218,1.3959074733096086,Ns3
88,14807,144,1.1326973113616652,Ns3
88,14809,2976,1.0001875468867216,Ns3
88,14808,345,1.0989345509893456,Ns3
88,14811,153,1.0,Ns3
88,14805,2106,1.0011678345011679,Ns3
88,14814,294,1.0,Ns3
88,14824,302,1.0,Ns3
88,14817,700,1.0,Ns3
88,14830,936,1.0,Ns3
88,14812,2030,1.1405097250167673,Ns3
88,14818,825,1.0,Ns3
88,14823,631,1.0,Ns3
88,14832,482,1.0,Ns3
88,14829,2118,1.1259312665224706,Ns3
88,14815,1440,1.2242949728498862,Ns3
88,14831,148,1.101643598615917,Ns3
88,14819,3639,1.003621821474383,Ns3
88,14833,2040,1.0,Ns3
88,14806,886,6.8757870635374925,Ns3
88,14844,497,1.0,Ns3
88,14836,2275,1.0,Ns3
88,14820,144,2.082104654524429,Ns3
88,14841,1226,1.000256805341551,Ns3
88,14834,299,1.0,Ns3
88,14847,291,1.0,Ns3
88,14810,11232,1.8523495398648098,Ns3
88,14842,235,1.0361609570418706,Ns3
88,14813,8486,1.6016564057461156,Ns3
88,14840,464,1.1614620298083747,Ns3
88,14845,311,1.0937580937580937,Ns3
88,14846,3866,1.3497204866820125,Ns3
88,14825,508,2.334949215143121,Ns3
88,14827,13130,1.2644444444444445,Ns3
88,14828,3987,2.2960933536276,Ns3
88,14839,762,1.7105582524271845,Ns3
88,14816,597,10.035290237467018,Ns3
88,14821,2481,6.568476499189627,Ns3
88,14826,443,11.288074712643677,Ns3
88,14838,385,11.257057949479941,Ns3
88,14851,285,1.0,Ns3
88,14854,145,1.0,Ns3
88,14852,3082,1.0001095170298981,Ns3
88,14843,877,4.2444444444444445,Ns3
88,14853,12587,1.0185515347178722,Ns3
88,14837,63616,1.0000167117884957,Ns3
88,14849,62295,1.0,Ns3
88,14850,23867,1.7028545571099967,Ns3
88,14856,2639,1.0,Ns3
88,14857,282,1.0,Ns3
88,13925,781798,3.2319009957567872,Ns3
88,14855,21960,1.0,Ns3
88,14858,480,1.0,Ns3
88,14859,514,1.0,Ns3
88,14792,389175,1.0,Ns3
88,14861,1974,1.0,Ns3
88,14863,841,1.0,Ns3
88,14862,581,1.0,Ns3
88,14701,92117,6.849584712421158,Ns3
88,14865,1488,1.0,Ns3
88,14864,775,1.0,Ns3
88,14762,312698,1.6492053305145533,Ns3
88,14869,145,1.0,Ns3
88,14868,1758,1.0222222222222221,Ns3
88,14860,17920,1.0,Ns3
88,14874,459,1.073546856465006,Ns3
88,14871,1303,1.0,Ns3
88,14870,506,1.6374451374451375,Ns3
88,14876,4527,1.3656188900586554,Ns3
88,14866,302,11.2578125,Ns3
88,14875,11859,1.0261286990338458,Ns3
88,14872,6344,1.9224799662589624,Ns3
88,14867,2340,6.637437810945274,Ns3
88,14878,2049,1.0,Ns3
88,14877,3023,3.8132981065609863,Ns3
88,14884,111,1.0,Ns3
88,14880,516,1.1149207443142661,Ns3
88,14887,155,1.0,Ns3
88,14891,143,1.0,Ns3
88,14879,282,1.0218881856540085,Ns3
88,14892,283,1.0,Ns3
88,14890,286,1.0559063404367273,Ns3
88,14888,1383,1.0189060851213507,Ns3
88,14883,1635,1.0781925004320028,Ns3
88,14881,4795,2.3653846153846154,Ns3
88,14893,493,1.869064245810056,Ns3
88,14886,22625,1.0,Ns3
88,14885,15301,1.3895775229831628,Ns3
88,14896,5066,1.4115411195577057,Ns3
88,14906,305,1.0050702028081124,Ns3
88,14907,144,1.3035559410234172,Ns3
88,14895,4571,2.5335565688230264,Ns3
88,14909,2395,1.0,Ns3
88,14898,1406,1.0319578577699737,Ns3
88,14914,1014,1.0,Ns3
88,14899,4027,1.1689672544080605,Ns3
88,14395,746236,1.9493174566212057,Ns3
88,14905,4157,1.0153554691394955,Ns3
88,14900,6542,1.0000832431532507,Ns3
88,14901,2351,1.004021667760998,Ns3
88,14917,436,1.0,Ns3
88,14913,908,1.0,Ns3
88,14903,520,3.019429160935351,Ns3
88,14911,292,2.627555031446541,Ns3
88,14908,4373,1.4482634385358122,Ns3
88,14916,1995,1.7628878573173712,Ns3
88,14910,8121,1.5479328939484722,Ns3
88,14925,1111,1.058916359810626,Ns3
88,14922,2762,1.2881224568882,Ns3
88,14894,12990,4.45285631011367,Ns3
88,14923,2083,1.0,Ns3
88,14926,2638,1.554326353220071,Ns3
88,14919,3722,1.3509272467902995,Ns3
88,14930,396,1.0,Ns3
88,14924,146,3.9935064935064934,Ns3
88,14928,3786,1.2786640079760718,Ns3
88,14897,25559,2.2428351640488033,Ns3
88,14902,15871,1.5077892227802843,Ns3
88,14929,2049,1.2010402806338454,Ns3
88,14932,151,1.0,Ns3
88,14931,3396,1.0074283963853576,Ns3
88,14915,13849,1.9144827586206896,Ns3
88,14939,1587,1.0002390628735358,Ns3
88,14937,148,1.0,Ns3
88,14912,1926,3.4296967643571064,Ns3
88,14942,303,1.0,Ns3
88,14935,289,1.126214867349619,Ns3
88,14934,651,1.0270472525122942,Ns3
88,14941,658,1.0127877237851663,Ns3
88,14933,1302,1.0043335986557,Ns3
88,14936,1179,1.0889463823713088,Ns3
88,14920,5737,5.191378184193337,Ns3
88,14927,302,12.912109375,Ns3
88,14940,19158,1.0,Ns3
88,14873,168843,1.0172932226640985,Ns3
88,14938,17923,1.1901475487862923,Ns3
88,14918,88507,1.0327257406971413,Ns3
88,14835,307351,1.122282295658585,Ns3
88,9181,16180637,1.0914902974991199,Ns3
88,14688,926894,1.060681387287665,Ns3
88,14921,88965,1.9571790365929296,Ns3
88,14889,179489,1.6592245691165695,Ns3
88,14904,135478,1.850274769678358,Ns3
88,14562,917488,1.4090300597894216,Ns3
88,12226,7844948,1.1199820927693023,Ns3
88,14944,2418,1.2009823986901351,Ns3
88,14951,1653,1.0,Ns3
88,14953,1998,1.0,Ns3
88,14947,502,1.0,Ns3
88,14945,688,1.0268681780016793,Ns3
88,14950,2761,1.426356589147287,Ns3
88,14956,151,1.183779119930975,Ns3
88,14943,10860,1.1869817578772803,Ns3
88,14949,1064,1.0,Ns3
88,14957,1459,1.0992403822592502,Ns3
88,14955,625,1.0,Ns3
88,14958,1090,1.012678288431062,Ns3
88,14961,1,1.1927333974975938,Ns3
88,14959,1455,1.0061903533660046,Ns3
88,14962,294,1.0,Ns3
88,14960,1545,1.0055642496957051,Ns3
88,14964,799,1.0,Ns3
88,14965,1270,1.0,Ns3
88,14966,2864,1.0091550638947169,Ns3
88,14971,1429,1.0,Ns3
88,14946,36974,1.4555775655618957,Ns3
88,14973,1833,1.0,Ns3
88,14967,2546,1.0000810372771476,Ns3
88,14974,147,1.0,Ns3
88,14963,15996,1.4951360669868243,Ns3
88,14976,289,1.5362490149724193,Ns3
88,14969,4982,2.6808783687437616,Ns3
88,14970,8347,1.495898913766349,Ns3
88,14978,1953,1.0107238605898123,Ns3
88,14983,145,1.0,Ns3
88,14985,511,1.0,Ns3
88,14979,3759,1.0,Ns3
88,14988,147,1.0,Ns3
88,14980,3374,1.0,Ns3
88,14982,762,1.073118932038835,Ns3
88,14989,159,1.2758226037195994,Ns3
88,14987,2445,1.0,Ns3
88,14990,150,1.0,Ns3
88,14994,1421,1.000246913580247,Ns3
88,14723,1135057,1.0784811294155134,Ns3
88,14975,22260,1.298559157661402,Ns3
88,14992,116,1.0,Ns3
88,14984,21431,1.0000480353540206,Ns3
88,14993,527,1.0,Ns3
88,14991,1335,1.0058231868713605,Ns3
88,14981,351,9.98521607278241,Ns3
88,14977,2165,3.102608840146228,Ns3
88,14986,19295,1.6794157822843332,Ns3
88,14995,301,1.0105551211884285,Ns3
88,14999,1340,1.0,Ns3
88,14996,1284,1.010896678482342,Ns3
88,14998,283,1.1461629746835442,Ns3
88,14639,204340,6.8417288914417,Ns3
88,15007,539,1.0,Ns3
88,15000,3172,1.0354622760991496,Ns3
88,15005,144,1.0,Ns3
88,15011,555,1.0,Ns3
88,15017,301,1.1899921813917123,Ns3
88,15001,2427,1.0352433189403665,Ns3
88,15021,148,1.0,Ns3
88,15022,302,1.0,Ns3
88,15016,632,1.4753886010362693,Ns3
88,15024,148,1.2474048442906573,Ns3
88,15020,145,1.0,Ns3
88,15004,5079,1.1042110134197132,Ns3
88,15010,6373,1.0,Ns3
88,15023,2044,1.2524525833878353,Ns3
88,15008,735,1.0,Ns3
88,15002,10539,1.39864807050569,Ns3
88,15027,1454,1.0,Ns3
88,15029,299,1.9103367267032108,Ns3
88,15037,582,1.0,Ns3
88,15031,494,1.0,Ns3
88,15025,1872,1.2149961744452946,Ns3
88,15006,17435,1.0068097985434599,Ns3
88,15003,1322,2.062615914510289,Ns3
88,15028,1493,1.0,Ns3
88,15033,80,1.1695402298850575,Ns3
88,15015,20521,1.0000498703371234,Ns3
88,15030,704,1.3109514886529252,Ns3
88,15038,151,1.0,Ns3
88,15018,586,7.50464499004645,Ns3
88,15041,1488,1.0,Ns3
88,15032,6595,1.0183066361556063,Ns3
88,15012,6807,2.9886536437010176,Ns3
88,15039,5650,1.2209332981808594,Ns3
88,15026,9506,1.7186508483928817,Ns3
88,15040,440,1.0731414868105515,Ns3
88,15044,734,1.0,Ns3
88,15047,1176,1.6559418785677218,Ns3
88,15048,147,1.0,Ns3
88,15051,282,1.0,Ns3
88,15052,463,1.0,Ns3
88,15054,378,1.0,Ns3
88,15043,1775,1.0532260824918707,Ns3
88,15045,967,1.0,Ns3
88,15055,1398,1.0,Ns3
88,15057,145,1.0,Ns3
88,15046,149,5.899740708729473,Ns3
88,15063,1486,1.000243783520234,Ns3
88,15049,283,1.0,Ns3
88,15053,2359,1.5734655920644762,Ns3
88,15050,662,1.0,Ns3
88,15058,1198,1.0369634340222575,Ns3
88,15067,291,1.0,Ns3
88,15065,611,1.2298624754420433,Ns3
88,15064,7371,1.000110643947776,Ns3
88,15042,2384,3.5538371411833625,Ns3
88,15066,2044,1.0040204372225479,Ns3
88,15068,1798,1.057758031442242,Ns3
88,15056,2442,1.847597291343722,Ns3
88,15061,2296,4.646616541353383,Ns3
88,15036,27134,1.9020266312624468,Ns3
88,15019,18154,3.3791406293203563,Ns3
88,15062,1349,7.01252191334836,Ns3
88,15071,300,1.0,Ns3
88,15034,20373,2.669419737399407,Ns3
88,15070,1434,6.975868012804728,Ns3
88,15072,1299,1.0,Ns3
88,15059,12062,5.410291965179878,Ns3
88,14954,81790,2.881048540730016,Ns3
88,15074,455,1.0,Ns3
88,15077,2201,1.0002122241086588,Ns3
88,15076,1770,1.656581986143187,Ns3
88,15078,576,1.0,Ns3
88,15073,3216,1.0001082485386448,Ns3
88,15080,313,3.732142857142857,Ns3
88,15081,1567,1.0002399808015359,Ns3
88,15079,10366,1.0152910052910054,Ns3
88,15082,774,1.0,Ns3
88,10171,11731574,1.3021238849682726,Ns3
88,15086,153,1.0,Ns3
88,15089,289,1.0,Ns3
88,15087,928,1.0,Ns3
88,15075,19295,1.185325551428788,Ns3
88,15097,20,1.0,Ns3
88,15084,1383,1.0062370062370063,Ns3
88,15092,298,1.022923197492163,Ns3
88,15096,507,1.007617728531856,Ns3
88,15091,582,1.0,Ns3
88,15094,1890,1.0,Ns3
88,15100,737,1.0,Ns3
88,15035,71919,2.1125019514341266,Ns3
88,15083,1404,6.257864751052762,Ns3
88,15093,2658,1.1166532582461786,Ns3
88,15099,2782,1.0077420384707478,Ns3
88,15088,5026,1.2532206676825044,Ns3
88,15102,1187,3.0748123220295107,Ns3
88,15098,1147,2.522179299320634,Ns3
88,15095,2151,2.5363439787092483,Ns3
88,15108,150,1.0,Ns3
88,15107,719,1.0,Ns3
88,15105,1749,1.0,Ns3
88,14767,781009,1.7143564214931857,Ns3
88,15110,4080,1.0,Ns3
88,15113,1870,1.0,Ns3
88,15117,845,1.0,Ns3
88,15112,147,1.0302768166089966,Ns3
88,15111,291,1.1021505376344085,Ns3
88,15109,1302,1.0659768285133104,Ns3
88,15106,287,2.3325446898002102,Ns3
88,15121,286,3.163772691397001,Ns3
88,15118,2301,1.0576416337285903,Ns3
88,15120,304,1.4162112932604736,Ns3
88,15126,652,1.0,Ns3
88,15125,999,1.0,Ns3
88,15127,145,1.0,Ns3
88,15124,144,4.383347788378144,Ns3
88,14968,187619,1.717563862891136,Ns3
88,15128,540,1.0,Ns3
88,15131,147,1.4666955017301038,Ns3
88,15129,1640,1.3606247042120208,Ns3
88,15139,438,1.0,Ns3
88,15116,3351,1.8859622177852864,Ns3
88,15135,1225,1.0683102208525936,Ns3
88,15130,1278,1.001050972149238,Ns3
88,15115,524,9.245367192862044,Ns3
88,15141,1525,1.0,Ns3
88,15140,2089,1.6789963227341553,Ns3
88,15132,866,3.464471403812825,Ns3
88,15136,290,1.628477690288714,Ns3
88,15145,1522,1.9605422415879932,Ns3
88,15142,1951,1.0950448165060038,Ns3
88,15085,37064,2.0899600339106215,Ns3
88,15119,22177,1.6461458872219348,Ns3
88,15123,15883,1.774931926480599,Ns3
88,15144,1275,3.2791064388961892,Ns3
88,15151,658,1.0,Ns3
88,15148,291,1.0,Ns3
88,15134,11072,1.8876583089781058,Ns3
88,15147,4118,1.0105309346204476,Ns3
88,15155,928,1.116432584269663,Ns3
88,15153,2490,1.088972023422251,Ns3
88,15150,144,12.256721595836947,Ns3
88,15157,1930,1.0585944115156647,Ns3
88,15160,578,1.0,Ns3
88,15159,890,1.0021428571428572,Ns3
88,15152,25716,1.0000409869661449,Ns3
88,15161,1261,1.000254971953085,Ns3
88,15165,1396,1.1801488833746898,Ns3
88,14952,263202,1.7159106173331657,Ns3
88,15164,2430,1.0111992533831078,Ns3
88,15162,2788,1.100022578460149,Ns3
88,15149,8797,4.873837721444651,Ns3
88,15168,3607,1.0001702127659575,Ns3
88,15009,166444,2.0039347722975998,Ns3
88,15172,1994,1.0095364825903748,Ns3
88,15166,826,1.0,Ns3
88,15154,26422,1.8808104055514872,Ns3
88,15170,1742,1.0000857706492838,Ns3
88,15169,9978,1.0,Ns3
88,15133,54078,2.1533720688939613,Ns3
88,15143,111038,1.0009638554216866,Ns3
88,15176,148,1.0,Ns3
88,15173,675,1.0,Ns3
88,15183,999,1.0870985302123026,Ns3
88,15182,899,1.373648264086511,Ns3
88,15188,300,1.0,Ns3
88,15177,75,1.403157255616272,Ns3
88,15179,585,1.0,Ns3
88,15190,144,1.0,Ns3
88,15174,3305,2.380191693290735,Ns3
88,15193,1925,1.0,Ns3
88,15181,5027,1.3001022019882933,Ns3
88,15189,538,1.0416666666666667,Ns3
88,15200,1705,1.0,Ns3
88,15201,902,1.0,Ns3
88,15196,529,1.0,Ns3
88,15199,284,1.0,Ns3
88,15194,414,1.0,Ns3
88,15195,7558,1.160136815920398,Ns3
88,15175,4160,4.155758338577722,Ns3
88,15197,6686,1.0152493039736776,Ns3
88,15178,1274,7.947368421052632,Ns3
88,15186,1043,3.654498922413793,Ns3
88,15204,832,1.0,Ns3
88,15202,1320,5.795717884130982,Ns3
88,15167,31673,2.930525313010343,Ns3
88,15203,4444,1.0034445640473628,Ns3
88,15198,12035,2.7209104938271604,Ns3
88,15158,61509,2.0432012672830897,Ns3
88,15180,9118,4.584094368340944,Ns3
88,15163,24820,4.91735746912536,Ns3
88,15013,193945,2.346925616119071,Ns3
88,15205,289,1.0307328605200945,Ns3
