RDMA MTP: Optimizing for 256 threads
[client rdma_recv] t=113869418 ns reqId=3000002 size=768008B client_node_id=3
[client req_send] t=113869474 ns reqId=5000003 size=17B client_node_id=5
[server req_recv] t=113870082 ns reqId=5000003 size=17B client_node_id=5
[client req_send] t=113871918 ns reqId=3000003 size=17B client_node_id=3
[server req_recv] t=113872526 ns reqId=3000003 size=17B client_node_id=3
[client rdma_recv] t=113876950 ns reqId=6000002 size=768008B client_node_id=6
[client rdma_recv] t=113879394 ns reqId=8000002 size=768008B client_node_id=8
[client req_send] t=113879450 ns reqId=6000003 size=17B client_node_id=6
[server req_recv] t=113880362 ns reqId=6000003 size=17B client_node_id=6
[client rdma_recv] t=113881838 ns reqId=10000002 size=768008B client_node_id=10
[client req_send] t=113881894 ns reqId=8000003 size=17B client_node_id=8
[server req_recv] t=113882806 ns reqId=8000003 size=17B client_node_id=8
[client rdma_recv] t=113884282 ns reqId=7000002 size=768008B client_node_id=7
[client req_send] t=113884338 ns reqId=10000003 size=17B client_node_id=10
[server req_recv] t=113885250 ns reqId=10000003 size=17B client_node_id=10
[client rdma_recv] t=113886774 ns reqId=9000002 size=768008B client_node_id=9
[client req_send] t=113886782 ns reqId=7000003 size=17B client_node_id=7
[server req_recv] t=113887726 ns reqId=7000003 size=17B client_node_id=7
[client rdma_recv] t=113889266 ns reqId=11000002 size=768008B client_node_id=11
[client req_send] t=113889274 ns reqId=9000003 size=17B client_node_id=9
[server req_recv] t=113890218 ns reqId=9000003 size=17B client_node_id=9
[client req_send] t=113891766 ns reqId=11000003 size=17B client_node_id=11
[server req_recv] t=113892678 ns reqId=11000003 size=17B client_node_id=11
[server resp_send] t=163780136 ns reqId=4000003 size=41B client_node_id=4
[client resp_recv] t=163780478 ns reqId=4000003 size=41B client_node_id=4
[client hand_send] t=163780478 ns reqId=4000003 size=10B client_node_id=4
[server hand_recv] t=163780820 ns reqId=4000003 size=10B client_node_id=4
[server resp_send] t=163865194 ns reqId=1000003 size=41B client_node_id=1
[client resp_recv] t=163865878 ns reqId=1000003 size=41B client_node_id=1
[client hand_send] t=163865878 ns reqId=1000003 size=10B client_node_id=1
[server hand_recv] t=163866516 ns reqId=1000003 size=10B client_node_id=1
[server resp_send] t=163867638 ns reqId=2000003 size=41B client_node_id=2
[client resp_recv] t=163868322 ns reqId=2000003 size=41B client_node_id=2
[client hand_send] t=163868322 ns reqId=2000003 size=10B client_node_id=2
[server hand_recv] t=163868960 ns reqId=2000003 size=10B client_node_id=2
[server resp_send] t=163870082 ns reqId=5000003 size=41B client_node_id=5
[client resp_recv] t=163870766 ns reqId=5000003 size=41B client_node_id=5
[client hand_send] t=163870766 ns reqId=5000003 size=10B client_node_id=5
[server hand_recv] t=163871404 ns reqId=5000003 size=10B client_node_id=5
[server resp_send] t=163872526 ns reqId=3000003 size=41B client_node_id=3
[client resp_recv] t=163873210 ns reqId=3000003 size=41B client_node_id=3
[client hand_send] t=163873210 ns reqId=3000003 size=10B client_node_id=3
[server hand_recv] t=163873848 ns reqId=3000003 size=10B client_node_id=3
[server resp_send] t=163880362 ns reqId=6000003 size=41B client_node_id=6
[client resp_recv] t=163881388 ns reqId=6000003 size=41B client_node_id=6
[client hand_send] t=163881388 ns reqId=6000003 size=10B client_node_id=6
[server hand_recv] t=163882322 ns reqId=6000003 size=10B client_node_id=6
[server resp_send] t=163882806 ns reqId=8000003 size=41B client_node_id=8
[client resp_recv] t=163883832 ns reqId=8000003 size=41B client_node_id=8
[client hand_send] t=163883832 ns reqId=8000003 size=10B client_node_id=8
[server hand_recv] t=163884766 ns reqId=8000003 size=10B client_node_id=8
[server resp_send] t=163885250 ns reqId=10000003 size=41B client_node_id=10
[client resp_recv] t=163886276 ns reqId=10000003 size=41B client_node_id=10
[client hand_send] t=163886276 ns reqId=10000003 size=10B client_node_id=10
[server hand_recv] t=163887210 ns reqId=10000003 size=10B client_node_id=10
[server resp_send] t=163887726 ns reqId=7000003 size=41B client_node_id=7
[client resp_recv] t=163888752 ns reqId=7000003 size=41B client_node_id=7
[client hand_send] t=163888752 ns reqId=7000003 size=10B client_node_id=7
[server hand_recv] t=163889686 ns reqId=7000003 size=10B client_node_id=7
[server resp_send] t=163890218 ns reqId=9000003 size=41B client_node_id=9
[client resp_recv] t=163891244 ns reqId=9000003 size=41B client_node_id=9
[client hand_send] t=163891244 ns reqId=9000003 size=10B client_node_id=9
[server hand_recv] t=163892178 ns reqId=9000003 size=10B client_node_id=9
[server resp_send] t=163892678 ns reqId=11000003 size=41B client_node_id=11
[client resp_recv] t=163893704 ns reqId=11000003 size=41B client_node_id=11
[client hand_send] t=163893704 ns reqId=11000003 size=10B client_node_id=11
[server hand_recv] t=163894638 ns reqId=11000003 size=10B client_node_id=11
[server rdma_send] t=163930820 ns reqId=4000003 size=768008B client_node_id=4
[server rdma_send] t=164016516 ns reqId=1000003 size=768008B client_node_id=1
[server rdma_send] t=164018960 ns reqId=2000003 size=768008B client_node_id=2
[server rdma_send] t=164021404 ns reqId=5000003 size=768008B client_node_id=5
[server rdma_send] t=164023848 ns reqId=3000003 size=768008B client_node_id=3
[server rdma_send] t=164032322 ns reqId=6000003 size=768008B client_node_id=6
[server rdma_send] t=164034766 ns reqId=8000003 size=768008B client_node_id=8
[server rdma_send] t=164037210 ns reqId=10000003 size=768008B client_node_id=10
[server rdma_send] t=164039686 ns reqId=7000003 size=768008B client_node_id=7
[server rdma_send] t=164042178 ns reqId=9000003 size=768008B client_node_id=9
[server rdma_send] t=164044638 ns reqId=11000003 size=768008B client_node_id=11
[client rdma_recv] t=169907258 ns reqId=4000003 size=768008B client_node_id=4
[client req_send] t=169909758 ns reqId=4000004 size=17B client_node_id=4
[server req_recv] t=169910062 ns reqId=4000004 size=17B client_node_id=4
[client rdma_recv] t=170715812 ns reqId=1000003 size=768008B client_node_id=1
[client rdma_recv] t=170718256 ns reqId=2000003 size=768008B client_node_id=2
[client req_send] t=170718312 ns reqId=1000004 size=17B client_node_id=1
[server req_recv] t=170718920 ns reqId=1000004 size=17B client_node_id=1
[client rdma_recv] t=170720700 ns reqId=5000003 size=768008B client_node_id=5
[client req_send] t=170720756 ns reqId=2000004 size=17B client_node_id=2
[server req_recv] t=170721364 ns reqId=2000004 size=17B client_node_id=2
[client rdma_recv] t=170723144 ns reqId=3000003 size=768008B client_node_id=3
[client req_send] t=170723200 ns reqId=5000004 size=17B client_node_id=5
[server req_recv] t=170723808 ns reqId=5000004 size=17B client_node_id=5
[client req_send] t=170725644 ns reqId=3000004 size=17B client_node_id=3
[server req_recv] t=170726252 ns reqId=3000004 size=17B client_node_id=3
[client rdma_recv] t=170730676 ns reqId=6000003 size=768008B client_node_id=6
[client rdma_recv] t=170733120 ns reqId=8000003 size=768008B client_node_id=8
[client req_send] t=170733176 ns reqId=6000004 size=17B client_node_id=6
[server req_recv] t=170734088 ns reqId=6000004 size=17B client_node_id=6
[client rdma_recv] t=170735564 ns reqId=10000003 size=768008B client_node_id=10
[client req_send] t=170735620 ns reqId=8000004 size=17B client_node_id=8
[server req_recv] t=170736532 ns reqId=8000004 size=17B client_node_id=8
[client rdma_recv] t=170738008 ns reqId=7000003 size=768008B client_node_id=7
[client req_send] t=170738064 ns reqId=10000004 size=17B client_node_id=10
[server req_recv] t=170738976 ns reqId=10000004 size=17B client_node_id=10
[client rdma_recv] t=170740500 ns reqId=9000003 size=768008B client_node_id=9
[client req_send] t=170740508 ns reqId=7000004 size=17B client_node_id=7
[server req_recv] t=170741452 ns reqId=7000004 size=17B client_node_id=7
[client rdma_recv] t=170742992 ns reqId=11000003 size=768008B client_node_id=11
[client req_send] t=170743000 ns reqId=9000004 size=17B client_node_id=9
[server req_recv] t=170743944 ns reqId=9000004 size=17B client_node_id=9
[client req_send] t=170745492 ns reqId=11000004 size=17B client_node_id=11
[server req_recv] t=170746404 ns reqId=11000004 size=17B client_node_id=11
[server resp_send] t=219910062 ns reqId=4000004 size=41B client_node_id=4
[client resp_recv] t=219910404 ns reqId=4000004 size=41B client_node_id=4
[client hand_send] t=219910404 ns reqId=4000004 size=10B client_node_id=4
[server hand_recv] t=219910746 ns reqId=4000004 size=10B client_node_id=4
[server rdma_send] t=220060746 ns reqId=4000004 size=768008B client_node_id=4
[client rdma_recv] t=220685858 ns reqId=4000004 size=768008B client_node_id=4
[client req_send] t=220688358 ns reqId=4000005 size=17B client_node_id=4
[server req_recv] t=220688662 ns reqId=4000005 size=17B client_node_id=4
[server resp_send] t=220718920 ns reqId=1000004 size=41B client_node_id=1
[client resp_recv] t=220719604 ns reqId=1000004 size=41B client_node_id=1
[client hand_send] t=220719604 ns reqId=1000004 size=10B client_node_id=1
[server hand_recv] t=220720242 ns reqId=1000004 size=10B client_node_id=1
[server resp_send] t=220721364 ns reqId=2000004 size=41B client_node_id=2
[client resp_recv] t=220722048 ns reqId=2000004 size=41B client_node_id=2
[client hand_send] t=220722048 ns reqId=2000004 size=10B client_node_id=2
[server hand_recv] t=220722686 ns reqId=2000004 size=10B client_node_id=2
[server resp_send] t=220723808 ns reqId=5000004 size=41B client_node_id=5
[client resp_recv] t=220724492 ns reqId=5000004 size=41B client_node_id=5
[client hand_send] t=220724492 ns reqId=5000004 size=10B client_node_id=5
[server hand_recv] t=220725130 ns reqId=5000004 size=10B client_node_id=5
[server resp_send] t=220726252 ns reqId=3000004 size=41B client_node_id=3
[client resp_recv] t=220726936 ns reqId=3000004 size=41B client_node_id=3
[client hand_send] t=220726936 ns reqId=3000004 size=10B client_node_id=3
[server hand_recv] t=220727574 ns reqId=3000004 size=10B client_node_id=3
[server resp_send] t=220734088 ns reqId=6000004 size=41B client_node_id=6
[client resp_recv] t=220735114 ns reqId=6000004 size=41B client_node_id=6
[client hand_send] t=220735114 ns reqId=6000004 size=10B client_node_id=6
[server hand_recv] t=220736048 ns reqId=6000004 size=10B client_node_id=6
[server resp_send] t=220736532 ns reqId=8000004 size=41B client_node_id=8
[client resp_recv] t=220737558 ns reqId=8000004 size=41B client_node_id=8
[client hand_send] t=220737558 ns reqId=8000004 size=10B client_node_id=8
[server hand_recv] t=220738492 ns reqId=8000004 size=10B client_node_id=8
[server resp_send] t=220738976 ns reqId=10000004 size=41B client_node_id=10
[client resp_recv] t=220740002 ns reqId=10000004 size=41B client_node_id=10
[client hand_send] t=220740002 ns reqId=10000004 size=10B client_node_id=10
[server hand_recv] t=220740936 ns reqId=10000004 size=10B client_node_id=10
[server resp_send] t=220741452 ns reqId=7000004 size=41B client_node_id=7
[client resp_recv] t=220742478 ns reqId=7000004 size=41B client_node_id=7
[client hand_send] t=220742478 ns reqId=7000004 size=10B client_node_id=7
[server hand_recv] t=220743412 ns reqId=7000004 size=10B client_node_id=7
[server resp_send] t=220743944 ns reqId=9000004 size=41B client_node_id=9
[client resp_recv] t=220744970 ns reqId=9000004 size=41B client_node_id=9
[client hand_send] t=220744970 ns reqId=9000004 size=10B client_node_id=9
[server hand_recv] t=220745904 ns reqId=9000004 size=10B client_node_id=9
[server resp_send] t=220746404 ns reqId=11000004 size=41B client_node_id=11
[client resp_recv] t=220747430 ns reqId=11000004 size=41B client_node_id=11
[client hand_send] t=220747430 ns reqId=11000004 size=10B client_node_id=11
[server hand_recv] t=220748364 ns reqId=11000004 size=10B client_node_id=11
[server rdma_send] t=220870242 ns reqId=1000004 size=768008B client_node_id=1
[server rdma_send] t=220872686 ns reqId=2000004 size=768008B client_node_id=2
[server rdma_send] t=220875130 ns reqId=5000004 size=768008B client_node_id=5
[server rdma_send] t=220877574 ns reqId=3000004 size=768008B client_node_id=3
[server rdma_send] t=220886048 ns reqId=6000004 size=768008B client_node_id=6
[server rdma_send] t=220888492 ns reqId=8000004 size=768008B client_node_id=8
[server rdma_send] t=220890936 ns reqId=10000004 size=768008B client_node_id=10
[server rdma_send] t=220893412 ns reqId=7000004 size=768008B client_node_id=7
[server rdma_send] t=220895904 ns reqId=9000004 size=768008B client_node_id=9
[server rdma_send] t=220898364 ns reqId=11000004 size=768008B client_node_id=11
[client rdma_recv] t=227037512 ns reqId=1000004 size=768008B client_node_id=1
[client rdma_recv] t=227039956 ns reqId=2000004 size=768008B client_node_id=2
[client req_send] t=227040012 ns reqId=1000005 size=17B client_node_id=1
[server req_recv] t=227040620 ns reqId=1000005 size=17B client_node_id=1
[client rdma_recv] t=227042400 ns reqId=5000004 size=768008B client_node_id=5
[client req_send] t=227042456 ns reqId=2000005 size=17B client_node_id=2
[server req_recv] t=227043064 ns reqId=2000005 size=17B client_node_id=2
[client rdma_recv] t=227044844 ns reqId=3000004 size=768008B client_node_id=3
[client req_send] t=227044900 ns reqId=5000005 size=17B client_node_id=5
[server req_recv] t=227045508 ns reqId=5000005 size=17B client_node_id=5
[client req_send] t=227047344 ns reqId=3000005 size=17B client_node_id=3
[server req_recv] t=227047952 ns reqId=3000005 size=17B client_node_id=3
[client rdma_recv] t=227052376 ns reqId=6000004 size=768008B client_node_id=6
[client rdma_recv] t=227054820 ns reqId=8000004 size=768008B client_node_id=8
[client req_send] t=227054876 ns reqId=6000005 size=17B client_node_id=6
[server req_recv] t=227055788 ns reqId=6000005 size=17B client_node_id=6
[client rdma_recv] t=227057264 ns reqId=10000004 size=768008B client_node_id=10
[client req_send] t=227057320 ns reqId=8000005 size=17B client_node_id=8
[server req_recv] t=227058232 ns reqId=8000005 size=17B client_node_id=8
[client rdma_recv] t=227059708 ns reqId=7000004 size=768008B client_node_id=7
[client req_send] t=227059764 ns reqId=10000005 size=17B client_node_id=10
[server req_recv] t=227060676 ns reqId=10000005 size=17B client_node_id=10
[client rdma_recv] t=227062200 ns reqId=9000004 size=768008B client_node_id=9
[client req_send] t=227062208 ns reqId=7000005 size=17B client_node_id=7
[server req_recv] t=227063152 ns reqId=7000005 size=17B client_node_id=7
[client rdma_recv] t=227064692 ns reqId=11000004 size=768008B client_node_id=11
[client req_send] t=227064700 ns reqId=9000005 size=17B client_node_id=9
[server req_recv] t=227065644 ns reqId=9000005 size=17B client_node_id=9
[client req_send] t=227067192 ns reqId=11000005 size=17B client_node_id=11
[server req_recv] t=227068104 ns reqId=11000005 size=17B client_node_id=11
[server resp_send] t=270688662 ns reqId=4000005 size=41B client_node_id=4
[client resp_recv] t=270689004 ns reqId=4000005 size=41B client_node_id=4
[client hand_send] t=270689004 ns reqId=4000005 size=10B client_node_id=4
[server hand_recv] t=270689346 ns reqId=4000005 size=10B client_node_id=4
[server rdma_send] t=270839346 ns reqId=4000005 size=768008B client_node_id=4
[client rdma_recv] t=271464458 ns reqId=4000005 size=768008B client_node_id=4
[client req_send] t=271466958 ns reqId=4000006 size=17B client_node_id=4
[server req_recv] t=271467262 ns reqId=4000006 size=17B client_node_id=4
[server resp_send] t=277040620 ns reqId=1000005 size=41B client_node_id=1
[client resp_recv] t=277041304 ns reqId=1000005 size=41B client_node_id=1
[client hand_send] t=277041304 ns reqId=1000005 size=10B client_node_id=1
[server hand_recv] t=277041942 ns reqId=1000005 size=10B client_node_id=1
[server resp_send] t=277043064 ns reqId=2000005 size=41B client_node_id=2
[client resp_recv] t=277043748 ns reqId=2000005 size=41B client_node_id=2
[client hand_send] t=277043748 ns reqId=2000005 size=10B client_node_id=2
[server hand_recv] t=277044386 ns reqId=2000005 size=10B client_node_id=2
[server resp_send] t=277045508 ns reqId=5000005 size=41B client_node_id=5
[client resp_recv] t=277046192 ns reqId=5000005 size=41B client_node_id=5
