mix_id,flow_id,size,slowdown,sim
0,45864,147,1.1858419838523644,Ns3
0,45867,143,1.0060763888888888,Ns3
0,45861,1122,1.0642300456866434,Ns3
0,45863,834,1.0041055718475074,Ns3
0,45866,1720,1.133567662565905,Ns3
0,45873,1654,1.027141845645504,Ns3
0,45869,899,1.00398406374502,Ns3
0,45870,1085,1.0168946098149638,Ns3
0,45868,291,1.1382113821138211,Ns3
0,45876,2462,1.005080268238163,Ns3
0,45872,1507,1.003976908274535,Ns3
0,45875,1150,1.003994673768309,Ns3
0,45878,301,1.1406046390409175,Ns3
0,45859,2555,1.9440395205701329,Ns3
0,45884,287,1.0047318611987381,Ns3
0,45883,1731,1.0044206607724524,Ns3
0,45881,630,1.0038910505836576,Ns3
0,45877,1265,1.0832594431636815,Ns3
0,45880,2356,1.0040203478831637,Ns3
0,45865,2070,2.8258087880251086,Ns3
0,45890,676,1.0037998733375555,Ns3
0,45885,468,1.004957507082153,Ns3
0,45882,1244,1.0683775863600036,Ns3
0,45889,291,1.0972987149226332,Ns3
0,45871,6536,1.553430247385871,Ns3
0,45887,1128,1.0038502865329513,Ns3
0,45886,144,1.8632552760913559,Ns3
0,45888,1289,1.0038063202620164,Ns3
0,45894,785,1.0036014405762306,Ns3
0,45819,92658,1.0076150960272305,Ns3
0,44960,508087,2.3886642461829215,Ns3
0,45893,493,1.0048882681564246,Ns3
0,45895,3564,1.0053073103920562,Ns3
0,45879,11906,1.5126712744028132,Ns3
0,45874,1428,2.6200035063113605,Ns3
0,45891,855,1.0701703445605886,Ns3
0,44986,528708,2.2537649638837043,Ns3
0,45499,256563,1.8250169277298787,Ns3
0,45892,2349,1.0998932939341706,Ns3
0,45899,2108,1.015739542906425,Ns3
0,45901,1245,1.0659846547314578,Ns3
0,45896,1626,1.0037177935327684,Ns3
0,45897,1757,1.0607488647073944,Ns3
0,45898,939,1.0039128004471771,Ns3
0,45906,91,1.166066606660666,Ns3
0,45904,1879,1.4573239755490153,Ns3
0,45908,524,1.0048043925875085,Ns3
0,45903,549,1.0742496050552923,Ns3
0,45909,1281,1.0048247841543931,Ns3
0,45902,1091,1.003860657209553,Ns3
0,45912,301,1.0046911649726349,Ns3
0,45913,282,1.5304588607594938,Ns3
0,45907,7732,1.0264822558164468,Ns3
0,45900,15383,1.0522473336719147,Ns3
0,45911,611,1.0039292730844793,Ns3
0,45905,1941,1.0151463868674904,Ns3
0,45919,300,1.0046948356807512,Ns3
0,45920,1681,1.0044621888210428,Ns3
0,45915,4567,1.0047310997393069,Ns3
0,45910,3603,1.0679824561403508,Ns3
0,45921,950,1.221357063403782,Ns3
0,45929,353,1.0053030303030304,Ns3
0,45928,294,1.0054988216810683,Ns3
0,45927,5205,1.0058091286307054,Ns3
0,45933,1629,1.0045055726820014,Ns3
0,45925,1760,1.0077094397807094,Ns3
0,45917,5763,1.3444237423476177,Ns3
0,45932,290,1.0545931758530185,Ns3
0,45939,576,1.0040026684456305,Ns3
0,45936,145,1.0372616984402079,Ns3
0,45914,27307,1.0478113955023887,Ns3
0,45828,61040,2.039374718380645,Ns3
0,45926,10614,1.353962713884396,Ns3
0,45938,144,1.0060711188204683,Ns3
0,45934,2100,1.0080106809078773,Ns3
0,45944,1256,1.0048494129657988,Ns3
0,45946,297,1.0047021943573669,Ns3
0,45942,151,1.005176876617774,Ns3
0,45940,472,1.0042372881355932,Ns3
0,45947,1280,1.0167597765363128,Ns3
0,45556,402944,1.1250003631788903,Ns3
0,45931,12873,1.0361146423205825,Ns3
0,45937,150,3.0790155440414506,Ns3
0,45951,2588,1.0049780963759458,Ns3
0,45941,1030,1.0796212804328225,Ns3
0,45943,5966,1.63090073998469,Ns3
0,45950,1439,1.0797057020232985,Ns3
0,45954,989,1.1815199562602514,Ns3
0,45957,145,1.1312824956672443,Ns3
0,45955,1088,1.0041554959785524,Ns3
0,45961,1757,1.0043991664737209,Ns3
0,45960,2066,1.0886185925282363,Ns3
0,45952,2139,1.008073241781107,Ns3
0,45963,676,1.0037998733375555,Ns3
0,45956,1423,1.040512101017187,Ns3
0,45953,2362,1.2089723611908472,Ns3
0,45967,1180,1.0046656298600312,Ns3
0,45968,1107,1.0092129507765202,Ns3
0,45965,305,1.0046801872074882,Ns3
0,45975,723,1.004331683168317,Ns3
0,45949,33116,1.0068904709032722,Ns3
0,45969,2146,1.0460210930009588,Ns3
0,45974,147,1.005190311418685,Ns3
0,45962,4326,1.2226878612716763,Ns3
0,45977,3075,1.046605504587156,Ns3
0,45978,786,1.0035992801439713,Ns3
0,45971,865,1.0842003853564548,Ns3
0,45973,797,1.079057279236277,Ns3
0,45981,685,1.003783102143758,Ns3
0,45970,3086,1.130991412958626,Ns3
0,45972,2131,1.0823617588274483,Ns3
0,45976,1581,1.0506504770164788,Ns3
0,45985,1556,1.0045695045695047,Ns3
0,45989,143,1.0060763888888888,Ns3
0,45979,706,1.0100852568101477,Ns3
0,45983,1896,1.0036496350364963,Ns3
0,45922,46596,1.4122878258750913,Ns3
0,45984,1240,1.0597797122046544,Ns3
0,45987,559,1.0976430976430978,Ns3
0,45982,3410,1.1184391736801835,Ns3
0,45994,391,1.004441154700222,Ns3
0,45948,30486,1.4331860387067905,Ns3
0,45820,96632,1.9148945503997543,Ns3
0,45995,302,1.0046875,Ns3
0,45993,286,1.0778742436200999,Ns3
0,45990,6494,1.0138649287585457,Ns3
0,45992,724,1.1443001443001444,Ns3
0,46000,511,1.0041465100207325,Ns3
0,45997,2091,1.1879325259515572,Ns3
0,46001,1394,1.0047158103747829,Ns3
0,45998,285,1.0489731437598737,Ns3
0,46009,150,1.005181347150259,Ns3
0,46004,305,1.0046801872074882,Ns3
0,46006,286,1.0047355958958168,Ns3
0,45988,2656,2.590762793691664,Ns3
0,46008,4506,1.0055790108564535,Ns3
0,46013,1337,1.0047702736630681,Ns3
0,46003,3645,1.257429476542465,Ns3
0,46021,289,1.0055161544523246,Ns3
0,46010,1301,1.0626216168406155,Ns3
0,46016,143,1.0060763888888888,Ns3
0,46020,285,1.004739336492891,Ns3
0,46011,540,1.499546485260771,Ns3
0,46014,8472,1.0061263432760872,Ns3
0,46002,5034,1.5601246105919002,Ns3
0,46019,1425,1.125614489003881,Ns3
0,46015,1069,1.0058447981296645,Ns3
0,45991,19478,1.4618573797678276,Ns3
0,46023,288,1.0055205047318612,Ns3
0,46026,150,1.005181347150259,Ns3
0,46027,1869,1.003834260977118,Ns3
0,45958,85518,1.0070182501341922,Ns3
0,46017,2661,1.4288127413127414,Ns3
0,46024,1252,1.0038164551344635,Ns3
0,46033,304,1.005464480874317,Ns3
0,46035,294,1.0616653574234092,Ns3
0,46034,2010,1.3739035087719298,Ns3
0,46007,4158,4.956720176266918,Ns3
0,44988,512185,2.6371611534890493,Ns3
0,46031,676,1.1795440151994934,Ns3
0,46029,7251,1.0048484104578372,Ns3
0,46036,289,1.0055161544523246,Ns3
0,46037,2539,1.0146498093517962,Ns3
0,46030,9748,1.0049542682926829,Ns3
0,45701,285503,1.348749318485965,Ns3
0,46043,1204,1.0049006964147538,Ns3
0,46018,1294,2.646049022210424,Ns3
0,46028,23034,1.0068088560220048,Ns3
0,46022,5484,2.371551801599425,Ns3
0,46040,146,1.006204906204906,Ns3
0,45980,68384,1.1231615055683473,Ns3
0,45858,138224,1.5560923753084068,Ns3
0,46038,1380,1.0036939313984168,Ns3
0,46032,11345,1.0319440219044722,Ns3
0,45617,248178,2.0260227137318165,Ns3
0,46044,298,1.005485893416928,Ns3
0,46046,298,1.005485893416928,Ns3
0,46051,149,1.0060501296456352,Ns3
0,46048,283,1.0055379746835442,Ns3
0,46039,1239,1.014568712800924,Ns3
0,45700,246610,1.5905022796780306,Ns3
0,46049,2068,1.02784746613146,Ns3
0,46054,286,1.1060247303341226,Ns3
0,46060,494,1.0048848569434752,Ns3
0,45916,167792,1.0070753894949636,Ns3
0,46058,1887,1.0042957268822066,Ns3
0,46057,941,1.003350083752094,Ns3
0,46063,2942,1.0047125353440152,Ns3
0,46069,1293,1.0048125633232017,Ns3
0,46055,9986,1.2283598072461182,Ns3
0,46061,534,1.004778156996587,Ns3
0,46062,7814,1.0058554242521027,Ns3
0,46025,48699,1.0068943402276735,Ns3
0,46065,287,1.0047318611987381,Ns3
0,46072,1428,1.2263313609467457,Ns3
0,46070,804,1.0041641879833432,Ns3
0,46059,1342,1.031837022665138,Ns3
0,46074,2180,1.170144804088586,Ns3
0,46050,25164,1.0068038569102977,Ns3
0,46067,555,1.0040485829959513,Ns3
0,46045,627,2.8936147186147188,Ns3
0,45679,457994,1.0077462839821332,Ns3
0,46071,514,1.0048309178743962,Ns3
0,46078,77,1.5377272727272728,Ns3
0,45580,323117,1.8059661675979286,Ns3
0,46066,148,1.7290945790080738,Ns3
0,46068,1640,1.003627569528416,Ns3
0,46079,1520,1.151089588377724,Ns3
0,46073,455,1.1825962910128387,Ns3
0,46077,1084,1.0777792678020652,Ns3
0,46084,1277,1.0048284625158832,Ns3
0,46080,478,1.0049295774647888,Ns3
0,46075,1219,1.051774753135842,Ns3
0,46064,6222,1.1557053068100822,Ns3
0,46088,143,1.0060763888888888,Ns3
0,46082,2185,1.032593123209169,Ns3
0,46047,24198,1.242704439635386,Ns3
0,46086,1842,1.0036630036630036,Ns3
0,46083,2542,1.066223555159277,Ns3
0,46076,1767,1.4632245911465023,Ns3
0,46089,1832,1.0153002968714318,Ns3
0,46081,3890,1.1095584956146871,Ns3
0,46087,1822,1.1634393926469333,Ns3
0,46096,79,1.0063578564940963,Ns3
0,46091,713,1.0043532338308458,Ns3
0,46098,1516,1.004604944255938,Ns3
0,46095,299,1.005481597494127,Ns3
0,45964,85338,1.6757290011787014,Ns3
0,45765,215353,1.67346339416824,Ns3
0,46092,1947,1.111223885646621,Ns3
0,46094,2057,1.0112980165704244,Ns3
0,46099,146,1.0051948051948052,Ns3
0,46100,634,1.0045307443365696,Ns3
0,46042,29633,1.5919625528028314,Ns3
0,46102,531,1.0041011619958988,Ns3
0,46056,11136,2.316661552623504,Ns3
0,46103,296,1.316470588235294,Ns3
0,46097,1906,1.1087362171331636,Ns3
0,46110,146,1.0051948051948052,Ns3
0,46106,1425,1.2220029600394673,Ns3
0,46109,779,1.0650210716435882,Ns3
0,46104,149,1.0108038029386344,Ns3
0,46112,302,1.0046875,Ns3
0,46111,1563,1.004562920268972,Ns3
0,46107,157,1.0051546391752577,Ns3
0,46113,1957,1.004242018307658,Ns3
0,46114,299,1.005481597494127,Ns3
0,46117,1614,1.0045184304399524,Ns3
0,46090,4505,2.479262013729977,Ns3
0,46115,145,1.1770652801848642,Ns3
0,46101,304,4.103629976580796,Ns3
0,46123,552,1.0040540540540541,Ns3
0,46120,1170,1.0046753246753246,Ns3
0,46093,37207,1.0195905659823186,Ns3
0,46118,1177,1.0038368876594985,Ns3
0,45463,231400,3.404983786480419,Ns3
0,46116,1715,1.0565389242137824,Ns3
0,46125,148,1.0060553633217992,Ns3
0,46131,868,1.004041570438799,Ns3
0,46127,663,1.0049426020408163,Ns3
0,46135,145,1.0121317157712304,Ns3
0,46126,2631,1.1008932661475035,Ns3
0,45838,344968,1.0102938456162949,Ns3
0,46134,149,1.0060501296456352,Ns3
0,46139,688,1.0044080604534005,Ns3
0,46124,1976,1.4772074962012494,Ns3
0,46119,286,2.7566429886871875,Ns3
0,46129,2736,1.2724143451809158,Ns3
0,46141,147,1.005190311418685,Ns3
0,46130,1942,1.482020475505542,Ns3
0,46136,2937,1.0114597328696753,Ns3
0,46147,296,1.0047058823529411,Ns3
0,46133,5181,1.1238154099711577,Ns3
0,46143,283,1.0055379746835442,Ns3
0,46146,3406,1.0054252712635632,Ns3
0,46122,11480,1.4425617750882502,Ns3
0,46128,19722,1.052362153485749,Ns3
0,46138,4016,1.0221453796350795,Ns3
0,46144,639,1.0045190445448677,Ns3
0,46152,150,1.005181347150259,Ns3
0,46140,4033,1.254226076730854,Ns3
0,46148,12538,1.0386918126029037,Ns3
0,46154,788,1.0107913669064748,Ns3
0,46153,305,1.0973738949557983,Ns3
0,46156,982,1.0981359649122806,Ns3
0,46155,1604,1.175663660612219,Ns3
0,46161,299,1.005481597494127,Ns3
0,46151,18018,1.0067319461444308,Ns3
0,46157,5046,1.0051029875672666,Ns3
0,46162,545,1.0040705563093624,Ns3
0,46167,870,1.0034602076124568,Ns3
0,46166,144,1.0060711188204683,Ns3
0,46163,945,3.0861204013377925,Ns3
0,46171,425,1.004354136429608,Ns3
0,46172,296,1.0047058823529411,Ns3
0,46160,3683,1.1126580373269115,Ns3
0,46052,75397,1.5552149328973364,Ns3
0,46170,3534,1.0053292074952724,Ns3
0,46178,147,1.005190311418685,Ns3
0,46159,9115,1.8627021883920076,Ns3
0,33648,6108525,2.50819570174563,Ns3
0,46137,20019,1.568418323889938,Ns3
0,46132,24009,1.5663492272712294,Ns3
0,46180,1023,1.005091103965702,Ns3
0,46169,1317,1.0657301881791679,Ns3
0,45959,249970,1.0075454279981537,Ns3
0,46173,3735,1.0644292521234722,Ns3
0,45519,319546,2.342794241436619,Ns3
0,46183,1297,1.2252594279929132,Ns3
0,46174,1491,1.023127945540234,Ns3
0,46121,66958,1.0346225614927904,Ns3
0,46181,365,1.0090225563909774,Ns3
0,46182,5230,1.0124137931034483,Ns3
0,46177,303,1.6455729166666666,Ns3
0,46187,1275,1.3154550076258262,Ns3
0,46192,931,1.0033651149747616,Ns3
0,46175,4357,1.014785430941219,Ns3
0,46179,1618,1.094636678200692,Ns3
0,46190,1732,1.004419632472668,Ns3
0,46176,549,1.6499661475964793,Ns3
0,46184,1881,1.1000849617672048,Ns3
0,46196,64,1.0064279155188247,Ns3
0,46191,748,1.0278117359413204,Ns3
0,46189,1129,1.0038499418032052,Ns3
0,46197,848,1.004079254079254,Ns3
0,45999,183633,1.1401890132907762,Ns3
0,46185,2953,1.6832035595105672,Ns3
0,46194,303,1.00546875,Ns3
0,46200,328,1.0053846153846153,Ns3
0,46199,822,1.0035377358490567,Ns3
0,46193,1883,1.0036527353041114,Ns3
0,46165,31220,1.0959456980370574,Ns3
0,46150,49768,1.1176909679024634,Ns3
0,46204,1730,1.0041879944160075,Ns3
0,45923,263351,1.2139411863079048,Ns3
0,46188,12625,1.7805985705777247,Ns3
0,45945,173193,1.6506732923092768,Ns3
0,46209,889,1.004002287021155,Ns3
0,46206,519,1.0048176187198898,Ns3
0,46205,5415,1.0486725663716814,Ns3
0,46201,1403,1.4801545486476992,Ns3
0,46186,16573,1.3024404416037187,Ns3
0,46214,1280,1.0045708481462672,Ns3
0,46211,1770,1.0437172120909317,Ns3
0,46210,588,1.0859858532272326,Ns3
0,46207,1354,1.0037888800775399,Ns3
0,46208,1374,1.003783545974483,Ns3
0,46149,48892,1.461180483901535,Ns3
0,46203,9124,1.072863618557278,Ns3
0,46053,58323,2.845544447251597,Ns3
0,46212,1315,1.076868704718148,Ns3
0,46221,161,1.0051413881748072,Ns3
0,46202,9774,1.3690793409103268,Ns3
0,46215,2448,1.1028380362094274,Ns3
0,46216,1425,1.0036822724881642,Ns3
0,46213,2443,1.2512644803393702,Ns3
0,46217,1237,1.2674366948023101,Ns3
0,46228,1004,1.0051116491794458,Ns3
0,46225,239,1.068077027393545,Ns3
0,46231,1076,1.0050344462109169,Ns3
0,46222,1409,1.0364258755376108,Ns3
0,46226,1155,1.1134048257372655,Ns3
0,46233,561,1.0040349697377269,Ns3
0,46232,1190,1.0373506863968622,Ns3
0,46230,1611,1.1137268478449023,Ns3
0,46012,127179,1.9097426649340088,Ns3
0,46227,3992,1.1550794237162911,Ns3
0,46235,2007,1.2016677638797455,Ns3
0,46219,32293,1.0325135333823432,Ns3
0,46238,303,1.00546875,Ns3
0,46239,1452,1.0046625766871167,Ns3
0,46236,284,1.0055335968379446,Ns3
0,46234,7095,1.2658008658008657,Ns3
0,46223,32977,1.006727266760739,Ns3
0,46198,29009,1.7308972985493818,Ns3
0,46242,151,1.0224331320103537,Ns3
0,46244,151,1.005176876617774,Ns3
0,46243,808,1.0041567695961995,Ns3
0,46158,67251,1.5132183735392195,Ns3
0,46248,1362,1.0047464401698727,Ns3
0,46240,2276,1.3513691850874299,Ns3
0,46245,2079,1.0837302582100776,Ns3
0,46249,150,1.0584340817501439,Ns3
0,46252,958,1.003880266075388,Ns3
0,46237,905,1.9112750662126372,Ns3
0,46250,301,1.0046911649726349,Ns3
0,46247,286,1.2950539331754802,Ns3
0,46259,288,1.0055205047318612,Ns3
0,46229,22006,1.6413422631505512,Ns3
0,46260,411,1.0043891733723482,Ns3
0,46257,1256,1.0080745341614907,Ns3
0,46261,387,1.0385756676557865,Ns3
0,46142,78110,1.976949420442571,Ns3
0,46256,594,1.5248953513989865,Ns3
0,46271,633,1.0045336787564767,Ns3
0,46269,2026,1.0054680664916886,Ns3
0,46263,1958,1.1239858012170385,Ns3
0,46255,1912,1.6663840610428147,Ns3
0,46265,1420,1.0036835642869673,Ns3
0,46273,94,1.1352201257861636,Ns3
0,46267,1203,1.0038297114356964,Ns3
0,46264,4845,1.3840264650283554,Ns3
0,46246,18966,1.2880309768440423,Ns3
0,46275,150,1.0430339666090962,Ns3
0,46262,1389,1.6841873956227476,Ns3
0,46276,1884,1.003828578485859,Ns3
0,46272,2014,1.0041124632815779,Ns3
0,46277,710,1.00373599003736,Ns3
0,46282,295,1.0047095761381475,Ns3
0,46168,59105,2.0967633965926966,Ns3
0,46268,17680,1.0064530737008943,Ns3
0,46270,473,2.1700800376647833,Ns3
0,46289,147,1.005190311418685,Ns3
0,46274,298,2.1553030303030303,Ns3
0,46291,337,1.0045871559633028,Ns3
0,46278,148,1.6095732410611303,Ns3
0,46224,42705,1.829008319152959,Ns3
0,46281,467,1.0413125590179415,Ns3
0,46293,897,1.0034168564920274,Ns3
0,46285,1394,1.0040233614536016,Ns3
0,46280,1885,1.0889247494479362,Ns3
0,46286,6852,1.0377402446126966,Ns3
0,46258,15999,1.5911344662457092,Ns3
0,46290,2059,1.2286404833836857,Ns3
0,46287,1905,1.0035623409669212,Ns3
0,46292,1468,1.0037587412587412,Ns3
0,46294,1394,1.007995782444425,Ns3
0,46295,3411,1.0054214760405735,Ns3
0,46297,1848,1.0043260473588342,Ns3
0,46279,6488,1.3953726191997955,Ns3
0,46218,33703,2.5071792737488297,Ns3
0,46302,300,1.0046948356807512,Ns3
0,46303,295,1.0047095761381475,Ns3
0,46299,150,1.0217328727691422,Ns3
0,46300,148,1.0060553633217992,Ns3
0,46283,1242,2.310329514166445,Ns3
0,46296,9066,1.0051060487038492,Ns3
0,46301,566,1.577576570534317,Ns3
0,46306,73,1.0063868613138687,Ns3
0,46308,144,1.186470078057242,Ns3
0,46309,1189,1.0049159120310478,Ns3
0,46307,639,1.0894125242091672,Ns3
0,46288,18547,1.2876616567633694,Ns3
0,46305,2110,1.8164983164983164,Ns3
0,46310,3963,1.0050324675324676,Ns3
0,46313,1823,1.1790942360475756,Ns3
0,46312,328,1.186923076923077,Ns3
0,46314,296,1.2011764705882353,Ns3
0,46220,45179,2.9079034594514965,Ns3
0,46317,1378,1.0047310756972112,Ns3
0,46311,980,1.1077570435418953,Ns3
0,46320,560,1.0040376850605652,Ns3
0,46322,147,1.005190311418685,Ns3
0,46316,1992,1.0732776793996122,Ns3
0,46318,529,1.0905772302076204,Ns3
0,46326,1282,1.0040709126723573,Ns3
0,46331,295,1.0047095761381475,Ns3
0,46329,1362,1.0047464401698727,Ns3
0,46330,1233,1.004871794871795,Ns3
0,46321,3019,1.082150975934781,Ns3
0,46324,1644,1.0705465849235818,Ns3
0,46332,2055,1.0052219321148825,Ns3
0,46328,5041,1.043251620174697,Ns3
0,46325,1238,1.0788024164889836,Ns3
0,46336,747,1.0036674816625917,Ns3
0,46335,302,1.0046875,Ns3
0,46339,494,1.0048848569434752,Ns3
0,46337,1948,1.0042486583184258,Ns3
0,46340,282,1.004746835443038,Ns3
0,46323,2684,1.6123202955585896,Ns3
0,46334,966,1.02641266335358,Ns3
0,46338,522,2.9354395604395602,Ns3
0,46342,2026,1.0054680664916886,Ns3
0,46345,288,1.089313880126183,Ns3
0,45996,209406,1.9948189433784527,Ns3
0,45821,238248,2.5312383856673177,Ns3
0,46333,7889,1.1615590598036298,Ns3
0,46341,1417,1.073339766646197,Ns3
0,46344,1517,1.0270058367453612,Ns3
0,46105,297329,1.013347882154548,Ns3
0,46284,42768,1.9183684020058935,Ns3
0,46348,589,1.0046388336646785,Ns3
0,45849,198397,2.894621718262131,Ns3
0,46353,1467,1.0046488867139711,Ns3
0,46355,144,1.127059843885516,Ns3
0,46356,295,1.2586342229199372,Ns3
0,46351,286,1.006577216521968,Ns3
0,46357,2637,1.0049397352301916,Ns3
0,46343,8606,1.0186035829122646,Ns3
0,46347,1982,1.1312125559024555,Ns3
0,46346,4037,1.286795502975972,Ns3
0,46349,10726,1.0441027374112877,Ns3
0,46358,290,1.2051181102362205,Ns3
0,46315,26715,1.4856081993371792,Ns3
0,45924,297638,1.706922318429729,Ns3
0,46364,289,1.0055161544523246,Ns3
0,46354,2590,1.0077569489334195,Ns3
0,46362,3215,1.2110751528227257,Ns3
0,46359,1195,1.0308322937087864,Ns3
0,46361,7356,1.038001329492577,Ns3
0,46350,5136,1.321974390747625,Ns3
0,46374,582,1.0039893617021276,Ns3
0,45986,264569,1.7088884896972034,Ns3
0,46375,1429,1.0046832634951934,Ns3
0,46360,2085,1.0968092215168728,Ns3
0,46377,1320,1.0045340050377833,Ns3
0,46195,96410,2.126862555492066,Ns3
0,46371,151,1.0727638769053782,Ns3
0,46366,765,1.0036363636363637,Ns3
0,46372,145,1.0641247833622183,Ns3
0,46379,1293,1.0048125633232017,Ns3
0,45966,484321,1.007136845401787,Ns3
0,46378,1444,1.2120914229540427,Ns3
0,46367,1641,1.0037139402314734,Ns3
0,46373,658,1.0044757033248082,Ns3
0,46370,889,1.0609872307985515,Ns3
0,46380,430,1.004341534008683,Ns3
0,46368,1282,1.4846337791161102,Ns3
0,46352,16609,1.2699912946150975,Ns3
0,46386,148,1.0060553633217992,Ns3
0,46369,4673,1.2306275676441423,Ns3
0,46385,1190,1.0046559751681325,Ns3
0,46381,3262,1.009811320754717,Ns3
0,46327,63743,1.0069493814872743,Ns3
0,46365,25011,1.0551732818662416,Ns3
0,46384,1341,1.0583877227024165,Ns3
0,46383,1913,1.0693455408613088,Ns3
0,46389,373,1.0052395209580838,Ns3
0,46394,144,1.0060711188204683,Ns3
0,46391,290,1.0518372703412073,Ns3
0,46387,1613,1.0078746971270336,Ns3
0,46397,531,1.0974025974025974,Ns3
0,46390,1461,1.003760713661011,Ns3
0,46388,1115,1.326581824699767,Ns3
0,46396,857,1.004060324825986,Ns3
0,46400,1817,1.0043508129150447,Ns3
0,46392,292,4.571540880503145,Ns3
0,46393,954,1.1178049231908198,Ns3
0,46405,282,1.004746835443038,Ns3
0,46403,329,1.005380476556495,Ns3
0,46382,1212,2.5929684023141966,Ns3
0,45930,506108,1.1053298844115858,Ns3
0,46404,492,1.0041899441340782,Ns3
0,46401,1452,1.0037630174148946,Ns3
0,46108,211710,1.6279222232882407,Ns3
0,46398,6594,1.0198970186256435,Ns3
0,46395,4125,1.8383646541383447,Ns3
0,46363,758,4.781326034063261,Ns3
0,46406,854,1.0040674026728647,Ns3
0,46407,1873,1.1460387623257395,Ns3
0,46085,404199,1.0094997760453412,Ns3
0,46253,135006,1.4543056633048874,Ns3
0,46422,99,1.0062667860340198,Ns3
0,46418,1690,1.0154711673699015,Ns3
0,46421,1146,1.0049608355091384,Ns3
0,46412,297,1.5777168234064787,Ns3
0,46423,1289,1.0048162230671736,Ns3
0,46426,377,1.0044776119402985,Ns3
0,46408,6178,1.1745681257306144,Ns3
0,46425,1311,1.0047955577990915,Ns3
0,46415,1600,1.0043305040706738,Ns3
0,46424,286,1.0047355958958168,Ns3
0,46428,4626,1.0054994054696789,Ns3
0,46427,1347,1.0040433024651103,Ns3
0,46420,1277,1.082927261451227,Ns3
0,46413,5983,1.1818600368324126,Ns3
0,46419,3911,1.0611729769858946,Ns3
0,46417,4856,1.0820947840717892,Ns3
0,46402,1932,3.0069426805520276,Ns3
0,46432,1751,1.0044042651831246,Ns3
0,46429,927,1.003370786516854,Ns3
0,46436,332,1.0046012269938651,Ns3
0,46433,2394,1.0051366344770907,Ns3
0,46430,443,1.0365181992337165,Ns3
0,46435,1792,1.0038638913124767,Ns3
0,46442,1522,1.0045993706124425,Ns3
0,41199,3656293,1.7990030333683547,Ns3
0,46431,6074,1.020437479595168,Ns3
0,46434,1219,1.0998131838804377,Ns3
0,46439,572,1.026626559714795,Ns3
0,46409,23560,1.2623372287145243,Ns3
0,46414,20594,1.3495606844074495,Ns3
0,46453,956,1.0033277870216306,Ns3
0,46448,283,1.09915611814346,Ns3
0,46441,1272,1.0038110431622795,Ns3
0,46449,94,1.501572327044025,Ns3
0,46440,1932,1.0036406739480146,Ns3
0,46456,1369,1.004739336492891,Ns3
0,46443,1599,1.1230835859679515,Ns3
0,46444,7227,1.0243670132550202,Ns3
0,46437,6005,1.2668414154652687,Ns3
0,46452,625,1.1275465973125272,Ns3
0,46447,4735,1.1233766233766234,Ns3
0,45826,382556,1.905997194577796,Ns3
0,46463,300,1.3376369327073552,Ns3
0,46454,12612,1.006333358170032,Ns3
0,46465,303,1.00546875,Ns3
0,46451,3742,1.290888638920135,Ns3
0,46464,1476,1.0046409379579873,Ns3
0,46462,1134,1.0041349873282646,Ns3
0,46461,297,3.2065047021943576,Ns3
0,46469,298,1.005485893416928,Ns3
0,45832,226525,3.1679497690415723,Ns3
0,46459,1295,1.0768890461865157,Ns3
0,46458,3753,1.1046912470023982,Ns3
0,46460,1311,1.0038006010252785,Ns3
0,46466,149,1.0060501296456352,Ns3
0,46005,279890,1.8926461334793374,Ns3
0,46471,1739,1.0044134727061556,Ns3
0,46475,292,1.0047169811320755,Ns3
0,46473,498,1.0048746518105849,Ns3
0,46470,1998,1.0037860283341475,Ns3
0,46478,163,1.0059931506849316,Ns3
0,46467,17263,1.0399371667936024,Ns3
0,46476,150,1.0991652274035695,Ns3
0,46472,1314,1.034991605549174,Ns3
0,46477,144,1.127782596126048,Ns3
0,46482,1198,1.0049070247933884,Ns3
0,46483,679,1.004427577482606,Ns3
0,46480,1806,1.0038586009459796,Ns3
0,46481,733,1.0043103448275863,Ns3
0,46487,149,1.0060501296456352,Ns3
0,46485,305,1.0046801872074882,Ns3
0,46479,1108,1.0659971305595408,Ns3
0,46484,991,1.0303113052976516,Ns3
0,46488,296,1.0861437908496732,Ns3
0,46491,79,1.0063578564940963,Ns3
0,46489,1357,1.0037882124922914,Ns3
0,46500,573,1.0046791443850267,Ns3
0,46493,148,1.1084198385236448,Ns3
0,46494,463,1.0275804924242424,Ns3
0,46503,612,1.0039267015706805,Ns3
0,46490,2809,1.171141741693889,Ns3
0,46496,624,1.0045543266102797,Ns3
0,46495,331,2.1226016884113585,Ns3
0,46505,180,1.0050761421319796,Ns3
0,46501,1649,1.0037116961588262,Ns3
0,46502,1372,1.0037842119158673,Ns3
0,46504,909,1.0434372049102927,Ns3
0,46499,5873,1.0107832759989415,Ns3
0,46512,1130,1.004714510214772,Ns3
0,46508,156,1.0051590713671539,Ns3
0,46511,1479,1.1117891139858433,Ns3
0,46514,1393,1.0047169811320755,Ns3
0,46509,1290,1.030831802676463,Ns3
0,46516,2256,1.0052565180824222,Ns3
0,46498,1869,1.7750191310262733,Ns3
0,46515,1481,1.0039876511448418,Ns3
0,46497,6233,1.8686044535101138,Ns3
0,46507,2122,1.074410465794517,Ns3
0,46520,1623,1.1334283000949668,Ns3
0,46510,1437,1.0114761279018836,Ns3
0,46446,13292,3.7649262467806133,Ns3
0,46526,833,1.0041079812206573,Ns3
