mix_id,flow_id,size,slowdown,sim
12,9422,90729,5.167652153138625,Ns3
12,9434,397,1.2658460667798528,Ns3
12,9433,12562,1.9122797387056047,Ns3
12,9435,1136,1.0001602564102565,Ns3
12,9432,36289,4.169609823935347,Ns3
12,9436,2024,1.0110555968959285,Ns3
12,9437,6749,1.969142019961542,Ns3
12,9439,1477,1.0483648088438509,Ns3
12,9438,50338,3.7032596928751853,Ns3
12,9443,9558,1.009171974522293,Ns3
12,9444,2258,1.812070043777361,Ns3
12,9448,5540,3.723285227825523,Ns3
12,9447,61111,1.9805492379238943,Ns3
12,9450,482,1.3303080308030804,Ns3
12,9449,58582,2.11896585125306,Ns3
12,9451,13940,1.2576712470296518,Ns3
12,9452,918,1.6286677908937606,Ns3
12,9445,297663,1.4693071155222301,Ns3
12,9454,11796,1.1550699762344865,Ns3
12,9455,5464,1.8798579401319127,Ns3
12,9425,1033685,1.9864474420995621,Ns3
12,9456,32336,1.7090925937364878,Ns3
12,9441,1070040,1.1172135709423427,Ns3
12,9457,8373,1.1252548593176566,Ns3
12,9453,39363,4.728173237636417,Ns3
12,9446,114233,5.248871421217281,Ns3
12,9458,12853,2.410741017964072,Ns3
12,9459,3114,2.0692492720597544,Ns3
12,9461,12505,1.0396089881934747,Ns3
12,9462,14598,1.1745808653749623,Ns3
12,9442,298028,4.484972306162558,Ns3
12,9440,575516,3.0116251066383115,Ns3
12,9460,41464,4.302796823826017,Ns3
12,9464,13916,3.706028368794326,Ns3
12,9466,294,1.0,Ns3
12,9465,80909,1.955393438359727,Ns3
12,9463,181594,1.5540612391705502,Ns3
12,9468,1457,1.067569647529629,Ns3
12,9472,846,1.0272660280029478,Ns3
12,9471,3607,1.7523107086173093,Ns3
12,9470,20297,1.714324166704051,Ns3
12,9474,7227,1.0039973835307798,Ns3
12,9478,4060,1.1959143268538517,Ns3
12,9480,1699,1.5616499775818264,Ns3
12,9481,1971,1.5390306669526057,Ns3
12,9475,264892,1.2313841946903425,Ns3
12,9482,21055,3.283032263153743,Ns3
12,9483,9001,1.2198111970630654,Ns3
12,9484,3461,1.1067759295499022,Ns3
12,9473,294330,1.8881276545072043,Ns3
12,9476,139820,3.029987985582699,Ns3
12,9469,140648,4.8798964555953805,Ns3
12,9486,5038,1.41696447340761,Ns3
12,9485,7291,2.6166608146067416,Ns3
12,9477,110701,4.098494803488233,Ns3
12,9488,5453,1.400440313111546,Ns3
12,9487,17315,2.4502324171382375,Ns3
12,9489,14592,1.328111663403123,Ns3
12,9490,2538,1.208392748013852,Ns3
12,9491,1283,1.0,Ns3
12,9492,6054,1.0,Ns3
12,9467,478913,2.4031550365480534,Ns3
12,9493,26432,1.2750209647427717,Ns3
12,9494,314,1.0967084182930382,Ns3
12,9495,4898,3.3223561364793754,Ns3
12,7854,25880376,3.784767543350552,Ns3
12,9499,619,1.0852856014740722,Ns3
12,9496,103916,1.4159332193587877,Ns3
12,9500,12306,2.162280701754386,Ns3
12,9479,329142,3.3227946544773515,Ns3
12,9498,75556,2.536391205458681,Ns3
12,9501,31955,1.346171707203808,Ns3
12,9504,2711,1.6050676572035023,Ns3
12,9506,480,2.4995870044052864,Ns3
12,9502,21247,4.186380209354295,Ns3
12,9497,123314,4.038455649918496,Ns3
12,9507,21546,1.1121339237163055,Ns3
12,9508,9918,1.1932699524643482,Ns3
12,9509,13683,2.2472326649958227,Ns3
12,9510,367,1.5647512864493998,Ns3
12,9505,111026,1.9367543424317617,Ns3
12,9511,14125,3.4517108490015183,Ns3
12,9513,57809,1.0478708548233937,Ns3
12,9516,1102,1.0056772100567721,Ns3
12,9514,17792,2.3913948032402286,Ns3
12,9515,45867,1.8939607502981677,Ns3
12,9512,108184,1.6402000752315402,Ns3
12,9518,1374,1.0,Ns3
12,9519,4107,1.512960803659521,Ns3
12,9522,463,1.9332779623477299,Ns3
12,9517,63876,2.8572837994148466,Ns3
12,9523,11489,1.2991344024693015,Ns3
12,9524,11969,2.284882579969909,Ns3
12,9526,4370,1.1265845070422535,Ns3
12,9520,97255,1.9164704827246026,Ns3
12,9525,49188,1.867243070885455,Ns3
12,9521,47622,3.4787477676226493,Ns3
12,9503,384818,2.03280649295173,Ns3
12,9527,47809,2.1778406115823645,Ns3
12,9528,1345,1.4611375481531839,Ns3
12,9530,1392,1.0294802172226531,Ns3
12,9532,4965,1.0896156296453599,Ns3
12,9534,5882,1.0917656296005496,Ns3
12,9533,41485,1.1141598756418107,Ns3
12,9535,882,1.1305460750853242,Ns3
12,9539,4180,1.3932012847965738,Ns3
12,9538,18648,1.673543793428841,Ns3
12,9536,56408,1.1527671651566422,Ns3
12,9529,110066,3.769280797246458,Ns3
12,9537,16011,2.355547141234381,Ns3
12,9540,19262,1.6183897316219369,Ns3
12,9531,343454,1.044382120228871,Ns3
12,9541,2827,1.0127113091337963,Ns3
12,9542,49937,1.158471821174,Ns3
12,9543,3255,1.1042186001917547,Ns3
12,9544,1073,1.221486268174475,Ns3
12,9545,3437,1.7284540885129336,Ns3
12,9547,172,1.1515765765765766,Ns3
12,9546,20656,1.2853219948622554,Ns3
12,9548,33248,1.1509953885952087,Ns3
12,9549,9631,1.1596014722680543,Ns3
12,9550,69528,1.6995269573655165,Ns3
12,9552,24977,1.7019402202412166,Ns3
12,9553,256,1.0960451977401129,Ns3
12,9551,41650,3.6130077482977225,Ns3
12,9556,822,1.0,Ns3
12,9554,22115,3.118940548780488,Ns3
12,9555,23956,3.0851171171171172,Ns3
12,9557,78718,2.7645861410601977,Ns3
12,9558,15895,2.2776931136298697,Ns3
12,9559,19507,2.3194808436291026,Ns3
12,9561,544,1.1889997303855486,Ns3
12,9562,5110,1.4789824854045037,Ns3
12,9563,9018,2.8593790935289496,Ns3
12,9564,391,1.298723404255319,Ns3
12,9565,1814,1.1350434910806428,Ns3
12,9566,2933,1.0062208398133747,Ns3
12,9567,1380,1.0159250056471651,Ns3
12,9568,14554,1.0879844295609364,Ns3
12,9570,2745,1.5329527243589745,Ns3
12,9572,16599,1.387980925042826,Ns3
12,9573,10009,1.6202762955924275,Ns3
12,9574,8654,1.2587187897449628,Ns3
12,9571,75738,1.2259809984259051,Ns3
12,9575,14996,1.6604197059813712,Ns3
12,9579,260,1.0,Ns3
12,9578,6702,1.8641455529659423,Ns3
12,9580,1440,1.7200629072118625,Ns3
12,9577,48858,3.091745303436932,Ns3
12,9582,5359,1.9879399458528182,Ns3
12,9584,1146,1.8467574428802216,Ns3
12,9585,37920,1.11851776752674,Ns3
12,9586,412,1.0230855855855856,Ns3
12,9587,200,1.6742323097463285,Ns3
12,9588,14270,1.651525940996948,Ns3
12,9589,32231,1.4993950218944456,Ns3
12,9591,94,1.0,Ns3
12,9592,2232,1.6808732894599394,Ns3
12,9593,5210,1.1388566694283346,Ns3
12,9594,2722,1.9568489713998996,Ns3
12,9590,112947,2.0301685805032985,Ns3
12,9576,252996,2.424418710511462,Ns3
12,9595,2185,1.817743288590604,Ns3
12,9596,6951,1.1027407407407408,Ns3
12,9597,8649,1.4820890525610981,Ns3
12,9583,384298,1.6828186885504424,Ns3
12,9599,24004,1.3097710856362526,Ns3
12,9598,44922,2.939584644430459,Ns3
12,9600,15001,3.3777989252127183,Ns3
12,9602,6382,4.410962054426983,Ns3
12,9603,2061,1.2526360786548874,Ns3
12,9581,776353,1.0639324616078942,Ns3
12,9601,108924,1.8431585816837068,Ns3
12,9604,345,1.0,Ns3
12,9605,2123,1.0723170988825639,Ns3
12,9606,2298,1.0099729898192396,Ns3
12,9609,2268,1.5169821826280623,Ns3
12,9612,3252,1.1047571482082656,Ns3
12,9611,6510,3.057042896257986,Ns3
12,9607,102517,1.9260584822811722,Ns3
12,9610,98126,2.971994332594438,Ns3
12,9613,4729,1.034171889757019,Ns3
12,9614,570,1.054069545280856,Ns3
12,9608,198120,2.852456657380333,Ns3
12,9615,1750,1.7795628415300546,Ns3
12,9616,4899,1.365082754938601,Ns3
12,9617,28037,1.3395977350887553,Ns3
12,9618,16171,3.293375987956342,Ns3
12,9619,8315,3.088014725934006,Ns3
12,9622,15787,2.1085816254799115,Ns3
12,9560,610805,5.113464706969296,Ns3
12,9623,23686,2.1326360136558438,Ns3
12,9626,4353,1.1646395205358717,Ns3
12,9625,28063,1.269334906970286,Ns3
12,9630,1853,1.0103986135181975,Ns3
12,9629,31810,1.1231288951016367,Ns3
12,9627,26288,3.1772956609485368,Ns3
12,9631,36645,2.19822377330972,Ns3
12,9634,66527,1.1981526142400025,Ns3
12,9632,240997,1.0479897302749372,Ns3
12,9635,3268,1.0121647509578544,Ns3
12,9636,10984,1.0235795959476273,Ns3
12,9624,102001,5.069053652087694,Ns3
12,9620,380043,2.0223338934051545,Ns3
12,9633,188487,2.081916594681027,Ns3
12,9621,199127,4.6007217528282975,Ns3
12,9638,10994,2.5932966187007755,Ns3
12,9637,15787,3.662474295825164,Ns3
12,9639,4090,1.4503326451020877,Ns3
12,9640,2939,1.0094683893875136,Ns3
12,9641,974,1.038232373386296,Ns3
12,9642,5878,1.3340209457315138,Ns3
12,9628,270977,4.441834609142375,Ns3
12,9643,1372,1.218605176896123,Ns3
12,9644,2582,1.1965030262273033,Ns3
12,9645,12235,1.5370349743818221,Ns3
12,9647,24724,1.1994227438907061,Ns3
12,9648,1219,1.36,Ns3
12,9646,54574,2.646211155769042,Ns3
12,9649,10646,1.2107117688513038,Ns3
12,9650,49987,1.910701028741118,Ns3
12,9654,5766,2.1585424324756275,Ns3
12,9651,79588,1.5280705528070553,Ns3
12,9652,102733,1.2436816175059184,Ns3
12,9656,845,1.0,Ns3
12,9657,2617,1.4577247755594265,Ns3
12,9658,2479,1.2079423364613082,Ns3
12,9660,9781,1.0284670613427385,Ns3
12,9661,1262,1.0316984702728276,Ns3
12,9655,42922,4.509176308855539,Ns3
12,9662,6681,1.3562932851550737,Ns3
12,9663,3760,1.951283269961977,Ns3
12,9664,7146,1.410763838177304,Ns3
12,9653,596824,1.2659393234283272,Ns3
12,9666,1367,1.0001556420233464,Ns3
12,9667,15539,1.748346542771249,Ns3
12,9668,3045,2.0928097909229986,Ns3
12,9665,63373,4.725314124070785,Ns3
12,9669,25316,1.1051393788476171,Ns3
12,9671,7393,1.3659660236107112,Ns3
12,9659,374020,2.0852805629943325,Ns3
12,9673,12486,1.83393919365499,Ns3
12,9677,6946,1.5854847445387255,Ns3
12,9675,39558,3.2689764936336925,Ns3
12,9672,77798,3.3836516823096767,Ns3
12,9678,12015,1.010461192350956,Ns3
12,9679,13521,1.2833035432656923,Ns3
12,9680,7854,1.0243181626277125,Ns3
12,9681,14496,1.1267641129032258,Ns3
12,9682,2073,1.099601593625498,Ns3
12,9674,190983,2.500184834066707,Ns3
12,9683,63726,1.0529760687257108,Ns3
12,9685,4037,2.252140989813396,Ns3
12,9686,4891,1.023295575977773,Ns3
12,9687,16724,1.0983455458776903,Ns3
12,9684,77217,3.2783992684982786,Ns3
12,9688,9008,1.054742251985672,Ns3
12,9689,3219,2.2270935486972405,Ns3
12,9690,30242,1.0558330884513665,Ns3
12,9691,30245,1.0450865164871042,Ns3
12,9693,27589,1.546088549188123,Ns3
12,9695,2311,2.657799944582987,Ns3
12,9696,1430,1.3367438722734428,Ns3
12,9697,3494,2.051219282553432,Ns3
12,9698,2731,2.203068592057762,Ns3
12,9699,1563,1.0,Ns3
12,9701,20647,1.268478130377366,Ns3
12,9700,51889,1.8084282949903248,Ns3
12,9704,15176,4.2747167296156405,Ns3
12,9707,24306,2.2383853498646147,Ns3
12,9709,18752,1.1492071633115357,Ns3
12,9710,3793,2.1358195211786373,Ns3
12,9712,5213,1.8383863485752154,Ns3
12,9713,310,4.389148191365227,Ns3
12,9715,20581,2.369505935194097,Ns3
12,9714,32257,2.337273711898499,Ns3
12,9711,26679,7.335203619909502,Ns3
12,9717,920,1.0,Ns3
12,9718,4344,1.1193226915953787,Ns3
12,9719,1490,1.0285171102661597,Ns3
12,9692,390192,3.2762358635732105,Ns3
12,9721,26196,2.4782656582715323,Ns3
12,9716,111059,3.4674677753852565,Ns3
12,9703,217172,3.522148712406758,Ns3
12,9722,34700,3.3838265694701337,Ns3
12,9694,575248,2.3946055210715453,Ns3
12,9725,88370,1.5792029552793816,Ns3
12,9726,100918,1.212887279665243,Ns3
12,9727,55894,2.077131903809821,Ns3
12,9730,447,1.4643850862548693,Ns3
12,9732,423,1.0,Ns3
12,9723,106037,3.841424945035103,Ns3
12,9735,438,1.1068410462776659,Ns3
12,9720,253642,2.1602804226317773,Ns3
12,9737,6712,2.3124598292167846,Ns3
12,9738,1271,5.322463768115942,Ns3
12,9741,2501,1.1187167960768287,Ns3
12,9739,11820,3.371716137836916,Ns3
12,9728,146271,3.6756245209529324,Ns3
12,9736,38482,5.860519265917228,Ns3
12,9734,303272,1.2254595310930596,Ns3
12,9731,95180,4.395525118331695,Ns3
12,9729,140752,3.6353107861787906,Ns3
12,9705,480410,3.0806717363751583,Ns3
12,9740,194199,2.010466842287451,Ns3
12,9744,16772,2.048718774439895,Ns3
12,9706,948274,1.7801957986178187,Ns3
12,9745,625,2.1744613767735155,Ns3
12,9746,20682,1.7773795300677022,Ns3
12,9749,1269,1.1482590200094533,Ns3
12,9743,104331,3.199110671936759,Ns3
12,9724,523005,2.7053646307702017,Ns3
12,9750,4092,1.2897121229498796,Ns3
12,9748,62821,2.032806179961541,Ns3
12,9751,1263,1.066095890410959,Ns3
12,9702,746264,2.89013396601645,Ns3
12,9753,5458,1.0194923857868021,Ns3
12,9752,6383,2.0764218917675916,Ns3
12,9756,3378,1.3299630086313194,Ns3
12,9754,27555,3.1106165941134427,Ns3
12,9742,358110,2.7553248170913958,Ns3
12,9757,3927,2.1934895595878543,Ns3
12,9761,418,1.3058823529411765,Ns3
12,9760,11521,3.614884780278671,Ns3
12,9758,12270,4.557884786476868,Ns3
12,9762,8003,1.0581217922041892,Ns3
12,9759,56024,4.8100953182458515,Ns3
12,9763,27858,1.1954293450232079,Ns3
12,9765,27846,2.3281577843054975,Ns3
12,9764,60468,1.965575176950025,Ns3
12,9766,64524,1.1859971353947258,Ns3
12,9767,1525,1.1387959866220736,Ns3
12,9768,12377,1.0302728429907577,Ns3
12,9755,161922,5.033940865052627,Ns3
12,9769,21158,1.4166739073768355,Ns3
12,9770,3266,1.1950565242383597,Ns3
12,9733,1287904,1.747651271572848,Ns3
12,9775,25681,2.3360833208899505,Ns3
12,9777,5328,1.9000615637184486,Ns3
12,9772,25646,4.9308040304338885,Ns3
12,9771,36966,5.16959018938218,Ns3
12,9778,41253,2.6547359954579863,Ns3
12,9780,2083,2.9404484874127355,Ns3
12,9773,115314,3.074954619045283,Ns3
12,9747,365783,4.591904089011101,Ns3
12,9782,8536,4.230484468050861,Ns3
12,9783,6135,2.863566634707574,Ns3
12,9785,8051,1.5103837846818409,Ns3
12,9784,50573,1.6123427201917315,Ns3
12,9781,120888,2.976014413873353,Ns3
12,9787,36497,1.1335005355696632,Ns3
12,9788,992,2.3700564971751414,Ns3
12,9774,244036,3.027774864867441,Ns3
12,9789,4728,1.773840485478977,Ns3
12,9779,160412,3.702774396464984,Ns3
12,9790,15716,3.7630180082447384,Ns3
12,9786,58390,5.01451578724306,Ns3
12,9792,2152,1.107792617520244,Ns3
12,9793,417,1.8367060146149523,Ns3
12,9794,8920,1.2933606124604013,Ns3
12,9795,2182,1.483373544529529,Ns3
12,9791,52377,5.09829614840373,Ns3
12,9797,2542,2.792921788464136,Ns3
12,9799,680,1.072057205720572,Ns3
12,9798,523,2.105058365758755,Ns3
12,9800,1684,1.0,Ns3
12,9796,18793,4.659147154007234,Ns3
12,9801,9163,1.2070982839313573,Ns3
12,9802,539,1.0058061031596004,Ns3
12,9803,17533,1.1884828448892066,Ns3
12,9804,10139,2.2510029006974017,Ns3
12,9805,3537,1.1552749787544008,Ns3
12,9807,13889,1.0446771998343096,Ns3
12,9808,260,1.0595308788598574,Ns3
12,9811,1715,1.1054593290944967,Ns3
12,9810,15723,2.4327079492462858,Ns3
12,9806,280794,1.1622309012416303,Ns3
12,9812,170,2.8858895705521475,Ns3
12,9809,45685,2.1703502284098324,Ns3
12,9814,5081,1.433394618084573,Ns3
12,9815,4900,1.158520027155465,Ns3
12,9817,2724,1.7215812180194643,Ns3
12,9819,4070,1.5316546762589929,Ns3
12,9813,208656,1.5824496729994115,Ns3
12,9816,152140,3.1054881656804736,Ns3
12,9820,103572,1.9507847716287405,Ns3
12,9821,14066,1.0345199015182602,Ns3
12,6910,108590001,1.6094243517568685,Ns3
12,9823,1533,1.068770966758158,Ns3
12,9824,10239,1.976271186440678,Ns3
12,9825,4687,1.1585292344786016,Ns3
12,9826,679,1.214600146735143,Ns3
12,9818,586831,1.4817336878609013,Ns3
12,9829,2593,1.110119651186372,Ns3
12,9827,74447,1.3599899501943455,Ns3
12,9830,54057,1.0512541756438891,Ns3
12,9831,20105,1.114025085518814,Ns3
12,9832,3810,1.0170293282876064,Ns3
12,9834,12908,1.3829350059478749,Ns3
12,9835,5051,1.8439731205375893,Ns3
12,9833,34430,1.491063580427776,Ns3
12,9838,2252,1.0472416310355617,Ns3
12,9839,4880,2.0274473147518695,Ns3
12,9118,28797440,1.5560311019699709,Ns3
12,9840,7298,4.278469907001228,Ns3
12,9841,6863,1.4439314966492927,Ns3
12,9842,1153,1.0823339483394834,Ns3
12,9836,148039,2.969029524774061,Ns3
12,9844,6545,1.2710989678202793,Ns3
12,9843,18360,2.3688702131346386,Ns3
12,9845,61716,1.051400393092798,Ns3
12,9846,11797,1.5420959754084362,Ns3
12,9847,633,1.2563432835820896,Ns3
12,9849,2670,2.1977025392986698,Ns3
12,9850,21634,1.1684687379802556,Ns3
12,9851,9766,2.257361689470553,Ns3
12,9828,384567,3.1077867722157735,Ns3
12,9853,10478,1.0212009106431417,Ns3
12,9822,820201,1.9229747695070154,Ns3
12,9855,29433,1.1962794736490547,Ns3
12,9857,21409,1.7927990008182955,Ns3
12,9852,38775,4.172590601354043,Ns3
12,9856,10523,3.693640218049667,Ns3
12,9858,8817,3.6518680735284357,Ns3
12,9860,4899,2.70678095561402,Ns3
12,9854,101581,1.5232615769172755,Ns3
12,9862,1456,2.528494503028943,Ns3
12,9859,137703,1.795693756112115,Ns3
12,9863,6267,2.6542002847650688,Ns3
12,9864,1497,4.2167253790779595,Ns3
12,9865,7049,2.1112579863406036,Ns3
12,9866,27030,1.0205768680217577,Ns3
12,8911,33293931,1.760163845551041,Ns3
12,9869,258,1.0,Ns3
12,9868,18700,3.243241952430987,Ns3
12,9870,4735,1.0,Ns3
12,9871,10533,1.0170212765957447,Ns3
12,9873,15626,1.0738138773938986,Ns3
12,9875,3926,1.0886376071493709,Ns3
12,9867,39678,5.674272034395154,Ns3
12,9876,1239,1.0,Ns3
12,9872,35124,6.26579790527988,Ns3
12,9878,50379,1.639707502754683,Ns3
12,9877,121665,1.0546146385137656,Ns3
12,9879,6885,1.6466389054134445,Ns3
12,9880,753,1.1203571428571428,Ns3
12,9882,29170,2.7803040495089464,Ns3
12,9881,34784,3.5409844967554505,Ns3
12,9885,4445,1.0192179515663187,Ns3
12,9861,414469,2.9810798858652636,Ns3
12,9883,30595,1.8299927988478157,Ns3
12,9884,7904,3.8809174183623525,Ns3
12,9886,3027,1.1052991119352005,Ns3
12,9887,3409,1.5309157959434543,Ns3
12,9888,2544,1.0,Ns3
12,9889,2189,3.2121815703952197,Ns3
12,9891,11278,1.636147685625085,Ns3
12,9890,21091,3.0082302734715207,Ns3
12,9892,3403,1.0,Ns3
12,9894,14696,1.1988965987942213,Ns3
12,9874,224986,6.185314863514973,Ns3
12,9895,12172,1.000064570284755,Ns3
12,9893,59758,3.789317867036011,Ns3
12,9898,11327,1.176313187132802,Ns3
12,9897,38289,1.40573737589981,Ns3
12,9900,4512,1.3276642738818332,Ns3
12,7958,72321159,1.5911099212166806,Ns3
12,9901,5019,2.9087857682302594,Ns3
12,9904,11586,1.0479305740987983,Ns3
12,9903,25759,1.22672452082408,Ns3
12,9902,43218,2.6767384704351596,Ns3
12,9906,7994,3.3877038895859473,Ns3
12,9908,5028,1.9533978539869556,Ns3
12,9907,31949,3.4674846242702384,Ns3
12,9909,11224,2.779238997019113,Ns3
12,9899,231061,3.917169138463678,Ns3
12,9910,20435,2.5477189536648512,Ns3
12,9911,530,1.2707204767063922,Ns3
12,9912,3080,1.1046647230320699,Ns3
12,9913,5372,2.6493201104181576,Ns3
12,9905,84919,6.060059107801976,Ns3
12,9914,17298,3.219544061993152,Ns3
12,9917,1987,1.5840025698682942,Ns3
12,9916,22305,3.3218399515004546,Ns3
12,9918,718,1.1160940325497288,Ns3
12,9919,17434,1.1107823357991482,Ns3
12,9915,137984,2.037532946758039,Ns3
12,9896,501393,3.368044358155912,Ns3
12,9920,326434,1.0179034461982075,Ns3
12,9923,4988,1.3486586806141387,Ns3
12,9922,18719,4.206175726626259,Ns3
12,9848,907222,5.479543723265035,Ns3
12,9925,14247,1.2987118782139402,Ns3
12,9921,34304,5.22975827914506,Ns3
12,9926,12633,1.019262339936522,Ns3
12,9927,3138,1.2298560242485477,Ns3
12,9924,69890,4.768393563384959,Ns3
12,9929,18542,1.2416510499255202,Ns3
12,9931,7948,1.4858197684175196,Ns3
12,9933,2764,1.0126632370399684,Ns3
12,9932,843,1.3874139626352016,Ns3
12,9930,41642,3.788248475040458,Ns3
12,9928,184641,1.7437405467568345,Ns3
12,9935,8830,1.8710875331564987,Ns3
12,9936,27955,1.3583530888300097,Ns3
12,9937,21319,1.6032747224262323,Ns3
12,9934,36072,2.7930121906585206,Ns3
12,9938,4319,2.521865889212828,Ns3
12,9940,633,3.299440298507463,Ns3
12,9939,46276,1.3108574281693977,Ns3
12,9942,7175,1.1694853477183262,Ns3
12,9943,2964,1.10825474744865,Ns3
12,9941,74347,2.9091298695732917,Ns3
12,9945,1003,2.5715622076707203,Ns3
12,9946,3516,1.7594890510948906,Ns3
12,9947,11721,1.1302359490986214,Ns3
12,9948,7426,3.1223595344158643,Ns3
12,9950,12380,1.0212086367701545,Ns3
12,9951,5653,2.293222794591114,Ns3
12,9954,832,1.0,Ns3
12,9953,24068,1.3625798120381662,Ns3
12,9955,1780,1.3472858077174623,Ns3
12,9944,110369,4.762653837324204,Ns3
12,9956,1064,1.1669573305429601,Ns3
12,9952,48903,3.686978503021086,Ns3
12,9958,6781,1.145465429512122,Ns3
12,9959,1843,2.796503085512783,Ns3
12,9960,10590,1.043475187332108,Ns3
12,9961,6723,1.004954128440367,Ns3
12,9957,105955,1.5533866854643086,Ns3
12,9962,32839,1.3094974289042303,Ns3
12,9964,11803,1.272733271743434,Ns3
12,9965,828,1.0,Ns3
12,9966,980,4.692599933927982,Ns3
12,9967,1164,3.7953057640108576,Ns3
12,9963,105192,1.5729850059398311,Ns3
12,9969,13391,2.854265778623533,Ns3
12,9968,77753,1.7539538714991763,Ns3
12,9970,6202,1.0349585303464848,Ns3
12,9949,216565,3.924190683610682,Ns3
12,9971,14190,1.6652888344560115,Ns3
12,9974,1766,3.0486358244365364,Ns3
12,9973,123335,1.4527527148954562,Ns3
12,9975,10852,2.718438468626958,Ns3
12,9977,3704,1.9676522383909538,Ns3
12,9978,13056,2.764504021447721,Ns3
12,9976,194051,1.293534675089829,Ns3
12,9972,154643,4.04960008158627,Ns3
12,9979,55112,1.494145590172756,Ns3
12,9980,6975,2.2335059171597633,Ns3
12,9984,3784,1.0772136736386253,Ns3
12,9983,13669,1.0084635076537276,Ns3
12,9985,54624,1.187830836279296,Ns3
12,9986,31371,2.9759901135761786,Ns3
12,9981,51684,4.4973233719630565,Ns3
12,9990,67,2.6727214786488207,Ns3
12,9987,64040,2.050769030239833,Ns3
12,9988,52308,1.205717077937943,Ns3
12,9991,529,1.016304347826087,Ns3
12,9992,7718,1.236856981345393,Ns3
12,9993,2501,1.821302578018996,Ns3
12,9995,4636,1.017801590044936,Ns3
12,9994,92251,1.0180288170480687,Ns3
12,9996,128,3.0509345794392524,Ns3
12,9997,333,2.932002314814815,Ns3
12,9999,948,2.4184549356223175,Ns3
12,9989,289848,2.091942906421013,Ns3
12,10000,79341,1.9503817857540966,Ns3
12,10002,1944,1.1138097796883395,Ns3
12,9998,158555,1.839975811041548,Ns3
12,10001,45349,3.690860156232905,Ns3
12,10003,67854,1.2089524488309757,Ns3
12,10005,8232,1.0316014118033325,Ns3
12,10004,31983,3.389169277178327,Ns3
12,10008,602,1.090079365079365,Ns3
12,10006,12178,1.6479061976549414,Ns3
12,10009,7469,1.908550132587974,Ns3
12,10011,33198,1.2190237419198937,Ns3
12,10007,97941,2.0197103064066853,Ns3
12,10014,416,1.0,Ns3
12,9982,516114,3.1093279243843552,Ns3
12,10015,11312,1.0064613772629374,Ns3
12,10012,39968,3.56,Ns3
12,10016,30242,1.756913834198583,Ns3
12,10013,161247,1.2886639080846058,Ns3
12,10017,5283,3.132440782698249,Ns3
12,10018,591,2.844488711819389,Ns3
12,10010,110592,3.9829920789119715,Ns3
12,10021,55966,1.3548201549198557,Ns3
12,10022,3555,1.6986185167232186,Ns3
12,10020,74368,5.827844268616642,Ns3
12,10019,89132,5.814768507520536,Ns3
12,10023,37023,1.8451569599339117,Ns3
12,10025,332,1.5368923611111112,Ns3
12,10026,2122,3.9192019244375267,Ns3
12,10028,17879,1.040310230697031,Ns3
12,10029,4635,2.0630325540747214,Ns3
12,10030,1378,1.1521690013556258,Ns3
12,10027,35329,4.274858829936653,Ns3
12,10032,767,1.1354952237305178,Ns3
12,10031,32481,2.54204857928506,Ns3
12,10035,74,1.0076311605723371,Ns3
12,10033,60682,1.1715667014025317,Ns3
12,10036,442,1.0,Ns3
12,10037,4958,1.0046748831279217,Ns3
12,10038,15846,1.3957438686897605,Ns3
12,10034,89869,3.8938654520478617,Ns3
12,10040,545,3.572145061728395,Ns3
12,10039,11044,1.5885749639100846,Ns3
12,10041,654,2.729497526685759,Ns3
12,10042,983,2.753777148253069,Ns3
12,10043,413,1.0,Ns3
12,10024,789159,1.3206046177409942,Ns3
12,10044,65400,1.8090621100124795,Ns3
12,10046,25405,1.5947698889118884,Ns3
12,10048,3784,2.94973325429757,Ns3
12,10045,27483,4.10241644880944,Ns3
12,10049,4677,2.1729426971133132,Ns3
12,10050,1776,1.0001481042654028,Ns3
12,10047,39037,3.9093090567251316,Ns3
12,10051,2319,1.456704345120813,Ns3
12,10052,14086,1.263991389913899,Ns3
12,10053,20241,2.8160071359065846,Ns3
12,10054,13636,2.870095218164696,Ns3
12,10056,15421,1.0737704918032787,Ns3
12,10057,22523,1.0422809342388604,Ns3
12,10058,14740,1.2475044919145537,Ns3
12,10059,8388,1.605947351316217,Ns3
12,10061,2622,2.9657056145675265,Ns3
12,10055,119713,1.794830754077245,Ns3
12,10062,1042,2.5594780379820574,Ns3
12,10060,16675,3.1834256694367498,Ns3
12,10063,12947,1.135762483130904,Ns3
12,10065,34113,1.1442111643797872,Ns3
12,10064,12958,3.1217761951008955,Ns3
12,10066,10335,1.237286063569682,Ns3
12,10068,15193,2.957477001370131,Ns3
12,10071,1481,1.0001119319453773,Ns3
12,10072,5520,1.0038967364831952,Ns3
12,10074,7094,2.3861422398007766,Ns3
12,10075,18173,1.1118862823755122,Ns3
12,10076,3201,3.568264972077797,Ns3
12,10070,52515,3.6924840712633418,Ns3
12,10069,100855,3.0000779701040345,Ns3
12,10078,6750,1.025712143928036,Ns3
12,10067,187028,3.2483823887132086,Ns3
12,10079,8756,2.4059920106524633,Ns3
12,10080,1099,2.1107712123651585,Ns3
12,10081,3724,1.2524144509359723,Ns3
12,10082,1083,1.424975798644724,Ns3
12,10073,111271,3.9845164741544985,Ns3
12,10083,5103,1.149783044058745,Ns3
12,10084,133375,1.164557279895535,Ns3
12,10087,1985,1.3684943242664382,Ns3
