mix_id,flow_id,size,slowdown,sim
0,781,180,9.938663282571913,Ns3
0,779,456,3.6468282252316464,Ns3
0,787,74,1.0,Ns3
0,775,16259,4.663816627251228,Ns3
0,592,2572681,2.102188945855854,Ns3
0,786,335,10.846094946401225,Ns3
0,788,748,4.3123471882640585,Ns3
0,791,2293,3.459047221061429,Ns3
0,792,725,3.1654820766378244,Ns3
0,790,662,9.544005102040817,Ns3
0,795,719,8.9863608183509,Ns3
0,797,4365,2.503834355828221,Ns3
0,796,21157,1.7141123355502694,Ns3
0,800,3251,9.404114490161001,Ns3
0,802,341,1.3043478260869565,Ns3
0,804,387,1.573813056379822,Ns3
0,803,9808,2.3931670281995663,Ns3
0,668,1758922,1.6586970491266013,Ns3
0,809,482,1.1815308988764044,Ns3
0,719,266937,6.135476950378091,Ns3
0,678,1698113,1.606150544572162,Ns3
0,118,2011124,8.306974380298936,Ns3
0,811,349,1.656795747911921,Ns3
0,708,204827,9.327138100396013,Ns3
0,815,75,7.499544626593807,Ns3
0,814,2534,9.03916449086162,Ns3
0,682,403426,6.864756145881786,Ns3
0,766,376745,2.0613542189854344,Ns3
0,818,550,1.2080514208389717,Ns3
0,821,559,1.0,Ns3
0,819,460,3.1715860597439547,Ns3
0,820,698,7.901942355889724,Ns3
0,823,466,3.5219702338766834,Ns3
0,532,2798704,2.643769619059665,Ns3
0,523,2427882,3.0938727510016406,Ns3
0,826,1117,2.2237982663514577,Ns3
0,828,1703,7.257015902712816,Ns3
0,752,220802,4.631898221379983,Ns3
0,829,466,9.475194897236003,Ns3
0,603,1303318,4.5163052808836905,Ns3
0,816,38582,8.433593861020322,Ns3
0,509,2644731,3.061176171584205,Ns3
0,836,503,7.251736111111111,Ns3
0,831,4632,4.073269435569755,Ns3
0,843,447,10.90974212034384,Ns3
0,703,1647574,1.6727993286693879,Ns3
0,778,190101,6.565768054459353,Ns3
0,793,265530,4.104960731241958,Ns3
0,844,30752,7.041007534265618,Ns3
0,845,62059,5.486944004081707,Ns3
0,848,311,3.1875161875161875,Ns3
0,847,43490,3.0138680498992585,Ns3
0,837,371612,1.5852009304308812,Ns3
0,577,2340578,3.0925805062267786,Ns3
0,853,533,9.315232240437158,Ns3
0,832,107269,5.999514861412076,Ns3
0,855,861,1.0,Ns3
0,854,27999,3.0145621839473784,Ns3
0,769,124475,13.352901374905272,Ns3
0,861,801,1.3763152670240222,Ns3
0,858,739,4.809085328422345,Ns3
0,857,10966,3.622630528766212,Ns3
0,863,476,1.2945736434108528,Ns3
0,864,453,1.13,Ns3
0,866,306,1.0,Ns3
0,518,2580547,3.3597787520094875,Ns3
0,862,458,10.150997150997151,Ns3
0,865,11198,5.360685585133099,Ns3
0,871,333,1.8980061349693251,Ns3
0,870,3130,1.5352638953759925,Ns3
0,873,1148,8.062369519832986,Ns3
0,878,72,7.03581204379562,Ns3
0,869,39894,1.4916268242008561,Ns3
0,840,107284,8.67721976091151,Ns3
0,567,1836900,4.212990965941366,Ns3
0,794,409764,4.655415924142692,Ns3
0,318,2470510,5.8814595173458635,Ns3
0,884,443,1.7510775862068966,Ns3
0,886,437,1.4110230547550433,Ns3
0,887,332,1.3796012269938651,Ns3
0,889,445,1.2191535150645625,Ns3
0,892,328,4.498076923076923,Ns3
0,893,3821,2.152662917631492,Ns3
0,895,4827,2.692117869066628,Ns3
0,890,27291,1.4084091085723167,Ns3
0,834,343432,3.7383427087096384,Ns3
0,897,243,8.273944805194805,Ns3
0,899,325,3.156779661016949,Ns3
0,189,1793847,9.697466348225568,Ns3
0,900,803,8.42470238095238,Ns3
0,902,330,6.751536098310292,Ns3
0,901,341,8.255339435545386,Ns3
0,882,43325,4.592545315292315,Ns3
0,812,657058,3.079521145896569,Ns3
0,709,2658959,1.5025990039654027,Ns3
0,907,347,1.1736322188449848,Ns3
0,908,250,10.745153473344104,Ns3
0,914,2072,1.8674332827077458,Ns3
0,885,204716,2.0762614678899083,Ns3
0,920,4334,1.4834488067744418,Ns3
0,849,289969,4.365601851663528,Ns3
0,721,2022164,1.906920585845887,Ns3
0,913,1370,5.489438479140996,Ns3
0,918,8883,2.528388100330546,Ns3
0,911,27350,4.017725544953843,Ns3
0,922,734,1.2372307692307691,Ns3
0,921,482,9.775983146067416,Ns3
0,484,2331161,4.417730495730228,Ns3
0,875,80702,11.520297401989302,Ns3
0,919,17457,8.757501299437697,Ns3
0,912,183654,2.098869626153987,Ns3
0,923,30867,6.8687867915984535,Ns3
0,867,316260,3.8360757320114076,Ns3
0,584,1393125,6.09111867411872,Ns3
0,924,331,10.019186492709133,Ns3
0,780,1253420,2.454372565812086,Ns3
0,925,17043,2.314991839589648,Ns3
0,877,227659,5.153178658679178,Ns3
0,929,335,10.562021439509953,Ns3
0,928,29968,1.9363909559244419,Ns3
0,366,1260717,10.89727988109181,Ns3
0,933,556,1.4049224544841536,Ns3
0,934,684,2.4182965299684542,Ns3
0,932,479,12.399014778325123,Ns3
0,938,337,6.178899082568807,Ns3
0,939,17,13.126425855513308,Ns3
0,941,291,1.839496459480724,Ns3
0,944,76,1.353958143767061,Ns3
0,943,327,2.6538461538461537,Ns3
0,940,469,3.814343005425808,Ns3
0,949,407,1.1041055718475072,Ns3
0,950,443,1.1727729885057472,Ns3
0,951,330,9.707757296466974,Ns3
0,954,343,3.051448170731707,Ns3
0,942,8559,7.495803838575495,Ns3
0,955,1357,4.283058761342613,Ns3
0,517,2526808,4.173126099485453,Ns3
0,953,42279,3.8169473821647735,Ns3
0,960,74,1.3714676390154967,Ns3
0,961,208,2.0062292358803986,Ns3
0,965,724,1.294990723562152,Ns3
0,959,476,10.013742071881607,Ns3
0,968,73,7.151003649635037,Ns3
0,964,471,5.418256772673733,Ns3
0,958,67255,2.5722317900921894,Ns3
0,852,269544,8.330367721316994,Ns3
0,770,2215776,1.756429918060555,Ns3
0,729,1655529,2.8942481921522902,Ns3
0,969,1213,3.7940267765190527,Ns3
0,972,2101,2.3128310062590276,Ns3
0,971,682,5.083333333333333,Ns3
0,785,2515374,1.5381976505925632,Ns3
0,850,419808,5.639046480414162,Ns3
0,980,824,1.796700058927519,Ns3
0,976,29620,3.573643130736431,Ns3
0,993,2367,1.3461300309597524,Ns3
0,990,3582,2.044748996744151,Ns3
0,994,1728,1.4736964618249535,Ns3
0,888,429848,4.26082753073906,Ns3
0,991,1849,2.9493401447424437,Ns3
0,988,7590,11.192533101801606,Ns3
0,630,1772864,4.665642595278612,Ns3
0,992,23981,5.130243306880614,Ns3
0,995,2701,1.6646563495675921,Ns3
0,985,29960,5.3960137407858015,Ns3
0,982,25030,6.920251572327044,Ns3
0,274,3021167,5.922164362210405,Ns3
0,280,1656840,10.767513419335918,Ns3
0,799,1318008,3.1549559946756536,Ns3
0,973,66544,6.368889360476573,Ns3
0,970,27509,18.179435717318306,Ns3
0,896,77634,24.565724611684672,Ns3
0,585,2748234,3.568482757394443,Ns3
0,841,1354613,2.598958891687126,Ns3
0,1010,272,1.4390923566878981,Ns3
0,1009,334,1.7072796934865901,Ns3
0,1005,703,9.2534375,Ns3
0,1004,737,11.631142506142506,Ns3
0,1013,500,1.6901947148817802,Ns3
0,705,2477934,2.498477648533267,Ns3
0,334,1527570,11.121521959839109,Ns3
0,1012,1640,7.2267780308782585,Ns3
0,1001,17198,9.13972132086276,Ns3
0,978,215692,3.798501081160573,Ns3
0,937,330875,4.6066593839694985,Ns3
0,1014,1622,2.6782236998337687,Ns3
0,830,2652156,1.4734103360510764,Ns3
0,1006,62474,4.2978754233757765,Ns3
0,1015,480,7.140119549929676,Ns3
0,610,2712606,3.6815334338598675,Ns3
0,1019,89,1.4603246167718666,Ns3
0,1023,160,1.0,Ns3
0,1016,2167,7.256563500533618,Ns3
0,1022,747,7.945904645476773,Ns3
0,1026,195,1.7927135678391959,Ns3
0,1025,475,8.612306064880112,Ns3
0,1021,76,10.96132848043676,Ns3
0,1007,51728,7.643735388345311,Ns3
0,1027,334,3.300383141762452,Ns3
0,1029,670,1.2112452350698857,Ns3
0,1030,458,1.297008547008547,Ns3
0,1036,348,1.3053444782168186,Ns3
0,595,2115330,4.94909406311426,Ns3
0,1042,1772,6.04248441468483,Ns3
0,126,2858968,7.493961279258054,Ns3
0,926,228657,9.392445941429049,Ns3
0,1045,340,1.9263358778625954,Ns3
0,1044,25250,1.9498876217431116,Ns3
0,977,301093,4.576735583177892,Ns3
0,1047,348,8.289893617021276,Ns3
0,1039,10248,6.123205359991492,Ns3
0,1050,171,1.291063829787234,Ns3
0,1046,31022,3.8943212875797144,Ns3
0,1055,75,2.1000303582270794,Ns3
0,627,2581853,3.78998043967489,Ns3
0,998,169116,7.301272563801093,Ns3
0,989,194018,7.393782258161995,Ns3
0,1056,46230,2.320202845606614,Ns3
0,1060,682,7.48895202020202,Ns3
0,974,97236,16.721063880831387,Ns3
0,947,541206,4.328388818531194,Ns3
0,1043,91409,6.695913718679604,Ns3
0,783,2835236,2.044332127960639,Ns3
0,1017,83771,11.95589080853161,Ns3
0,916,234890,14.05233874198718,Ns3
0,1061,346,9.859695817490495,Ns3
0,984,322013,6.052008335805613,Ns3
0,810,416933,13.160682876939417,Ns3
0,1066,520,2.2757909215955983,Ns3
0,1063,722,9.493193069306932,Ns3
0,1068,57,8.581642066420665,Ns3
0,872,173778,23.08867024213266,Ns3
0,1062,13017,5.617644924907495,Ns3
0,1069,19491,7.071984605965189,Ns3
0,1064,95873,3.049041265353009,Ns3
0,975,541551,4.438172525696667,Ns3
0,1059,289912,2.5691065841562004,Ns3
0,1052,222043,4.278734373248836,Ns3
0,1057,142156,6.285722482704351,Ns3
0,649,2360750,4.292068547867023,Ns3
0,1053,275050,3.982499592914135,Ns3
0,1035,58430,20.140612612612614,Ns3
0,833,698190,7.929587789479413,Ns3
0,1038,254625,5.23320754018906,Ns3
0,1072,7272,5.832793838598058,Ns3
0,774,2768310,2.447593929155107,Ns3
0,1076,470,1.0,Ns3
0,1077,445,1.6280487804878048,Ns3
0,1082,328,1.0480769230769231,Ns3
0,1079,325,9.663328197226502,Ns3
0,726,2543042,3.1052030319715533,Ns3
0,1049,225910,6.968702186787681,Ns3
0,1081,2170,3.2720099667774085,Ns3
0,1083,1290,4.272369456835476,Ns3
0,1084,1084,3.715799874247732,Ns3
0,660,2086769,5.071288492137576,Ns3
0,670,3264830,2.946680848204962,Ns3
0,917,397183,10.844741444645251,Ns3
0,1080,77423,2.8499704753469146,Ns3
0,746,2163727,3.551475701948899,Ns3
0,762,1889514,3.902120006127586,Ns3
0,1091,481,1.371047083626142,Ns3
0,1097,75,1.5892531876138434,Ns3
0,1094,41,3.741830065359477,Ns3
0,1071,92779,5.473255164712451,Ns3
0,1096,6214,2.9744891640866875,Ns3
0,1008,1800264,1.4563274444305507,Ns3
0,743,2349206,3.4154674963555705,Ns3
0,997,892575,3.614097427919961,Ns3
0,615,2801795,4.444835295504605,Ns3
0,1099,339,10.13846447669977,Ns3
0,1105,439,1.2526997840172787,Ns3
0,1104,438,10.111671469740633,Ns3
0,1107,9154,2.464756664453088,Ns3
0,1110,5088,3.320067264573991,Ns3
0,1100,70122,1.5789593237389061,Ns3
0,1108,1065,6.324698686814175,Ns3
0,904,2606938,1.9461753252868403,Ns3
0,1101,27799,5.216856155884227,Ns3
0,1114,167,1.443259385665529,Ns3
0,1116,75,2.122040072859745,Ns3
0,1117,453,2.7078571428571427,Ns3
0,1118,342,1.3315548780487805,Ns3
0,1085,204314,3.7420325729234056,Ns3
0,1119,13262,2.8758852564561126,Ns3
0,1120,520,7.594222833562586,Ns3
0,1128,338,1.1708715596330275,Ns3
0,1124,387,3.65986646884273,Ns3
0,1126,483,11.295294943820224,Ns3
0,813,2084144,3.5726338943501794,Ns3
0,748,1708785,4.799332733020725,Ns3
0,1129,7449,4.923524887375014,Ns3
0,1134,152,8.669252873563218,Ns3
0,1131,68287,1.5082294596348749,Ns3
0,1133,5318,5.92904852780807,Ns3
0,822,242702,29.063632745745252,Ns3
0,1018,617511,5.174170238118117,Ns3
0,1113,67849,8.017420143716185,Ns3
0,1078,256469,5.0575491668159005,Ns3
0,806,3219121,2.432287574051266,Ns3
0,1125,255892,1.522880720180045,Ns3
0,1135,2188,2.1967247979583155,Ns3
0,981,264771,15.780050194905751,Ns3
0,1143,341,1.0015255530129672,Ns3
0,1147,1328,1.8204225352112675,Ns3
0,1146,348,7.055091185410334,Ns3
0,1152,333,7.2350460122699385,Ns3
0,1136,61067,2.6568727218902066,Ns3
0,1145,5865,6.406290281000258,Ns3
0,1159,346,5.346007604562738,Ns3
0,1157,5615,4.190526594337126,Ns3
0,1149,9500,3.6907685939009247,Ns3
0,1148,968,5.732431935246505,Ns3
0,1160,663,9.107142857142858,Ns3
0,1075,184830,8.945276344164183,Ns3
0,1166,380,1.2190760059612518,Ns3
0,1137,101448,2.220297705753824,Ns3
0,1162,574,11.889779559118237,Ns3
0,1155,46239,3.3835636188874205,Ns3
0,1109,84480,12.563026122847988,Ns3
0,1098,346785,3.634303400220742,Ns3
0,798,2386707,3.563402031744827,Ns3
0,1139,36351,10.25854054054054,Ns3
0,1111,63342,15.353819417015561,Ns3
0,1168,298,1.0,Ns3
0,1144,103819,4.251332851021203,Ns3
0,1167,73,9.833941605839415,Ns3
0,1170,3179,2.1754924995481657,Ns3
0,1171,2374,1.0991548134405278,Ns3
0,856,334519,20.92690136966245,Ns3
0,1173,311,1.036907536907537,Ns3
0,1174,1334,2.229594988087885,Ns3
0,1181,205,1.2463948973932335,Ns3
0,1177,474,8.098094565984475,Ns3
0,1138,228182,2.831058556817889,Ns3
0,1132,60996,15.162142763930575,Ns3
0,825,2469985,3.3644215218733535,Ns3
0,1048,1350508,2.7584643507476763,Ns3
0,817,1899916,4.497214994639398,Ns3
0,718,2182463,4.764499427327349,Ns3
0,1172,145106,1.8715112075198843,Ns3
0,859,2091420,3.5511680632537157,Ns3
0,1151,136257,6.311168826730685,Ns3
0,1192,520,1.0484869325997248,Ns3
0,1188,725,8.80840543881335,Ns3
0,1189,811,8.582394783639597,Ns3
0,1169,85927,6.369607332291207,Ns3
0,1195,537,1.037125340599455,Ns3
0,1031,1681311,2.508338279730444,Ns3
0,1033,346717,12.09272419281724,Ns3
0,1196,74,12.553783044667274,Ns3
0,1198,796,2.9033830845771145,Ns3
0,1201,698,8.420739348370928,Ns3
0,1163,265429,3.8682314715765083,Ns3
0,1191,43996,3.859240417065431,Ns3
0,1186,25092,6.740997280145059,Ns3
0,1040,350526,12.090840970853094,Ns3
0,1202,42878,3.422190127404962,Ns3
0,1207,66387,1.9703554271451285,Ns3
0,1209,451,4.501608291636884,Ns3
0,1206,33292,3.324858979404434,Ns3
0,1000,1589126,3.371627160453124,Ns3
0,1106,213455,10.152413569926109,Ns3
0,1210,18619,5.580601463018152,Ns3
0,1103,268645,8.412052145839914,Ns3
0,1213,340,1.283587786259542,Ns3
0,1211,497,10.54874651810585,Ns3
0,1112,466467,4.628082802337482,Ns3
0,1215,474,7.025405786873677,Ns3
0,1020,2115190,2.306848943166546,Ns3
0,1190,45652,11.047145255066047,Ns3
0,412,11139945,1.7464008256913548,Ns3
0,1193,185511,2.842736586783228,Ns3
0,1140,241915,6.4056896568498685,Ns3
0,1184,262042,2.669026588452116,Ns3
0,1218,482,4.707865168539326,Ns3
0,1232,465,1.0,Ns3
0,1219,9907,3.8549878345498785,Ns3
0,1226,291,12.605035405192762,Ns3
0,1220,2413,8.231128768403833,Ns3
0,1224,7230,3.623540975549822,Ns3
0,1225,75,9.515482695810565,Ns3
0,737,2005682,5.427503740472116,Ns3
0,1231,1581,7.379607467687889,Ns3
0,1230,4154,5.77342150842387,Ns3
0,1165,118545,12.805190418811845,Ns3
0,1229,663,6.634141156462585,Ns3
0,983,1569857,3.914624838982224,Ns3
0,1205,364788,2.1018545527617345,Ns3
0,717,2463582,4.680602321346081,Ns3
0,1236,9411,4.23785594639866,Ns3
0,1102,411909,7.072668028653443,Ns3
0,1032,1978335,2.6407833285562545,Ns3
0,1178,203459,7.560796506630825,Ns3
0,801,2485373,4.120113885473944,Ns3
0,1239,1486,7.1457825450999515,Ns3
0,880,1520617,5.488536506337811,Ns3
0,1233,46510,8.224070493100115,Ns3
0,1244,2934,1.4734855633138328,Ns3
0,1164,280716,7.760937132488827,Ns3
0,1241,443,9.654454022988507,Ns3
0,874,2768015,3.1659399984154812,Ns3
0,1228,207606,2.927929150690509,Ns3
0,1041,2072496,2.6414111684931316,Ns3
0,1234,102040,5.978220039826213,Ns3
0,1250,71,1.3004566210045663,Ns3
0,1251,1602,1.168057210965435,Ns3
0,1254,479,1.0679099225897255,Ns3
0,1248,681,8.493682880606443,Ns3
0,1247,324,10.37644564379337,Ns3
0,1158,454551,5.415128410914928,Ns3
0,1258,497,9.777855153203342,Ns3
0,1259,343,11.300685975609756,Ns3
0,1260,2023,2.300875273522976,Ns3
0,1262,2147,3.8720191731575793,Ns3
0,1263,63,14.904411764705882,Ns3
0,1255,8983,10.924078718888675,Ns3
0,1268,669,1.3181818181818181,Ns3
0,1003,2069672,3.0932539351325525,Ns3
0,1269,332,1.9647239263803682,Ns3
0,1271,348,1.0,Ns3
0,1267,1281,7.086084306754698,Ns3
0,1274,448,1.396489971346705,Ns3
0,727,2333139,5.159787767467586,Ns3
0,1277,1095,8.154353562005277,Ns3
0,1095,1939154,2.095572710781685,Ns3
0,1217,108735,12.105852743782076,Ns3
0,1222,219209,5.654345670409777,Ns3
0,1279,518,1.378787878787879,Ns3
0,1281,482,2.732443820224719,Ns3
0,1284,342,1.8178353658536586,Ns3
0,1278,2357,12.329749844945214,Ns3
0,1285,3404,5.934535270435848,Ns3
0,1002,2311171,2.961144135737228,Ns3
0,1204,249708,8.12417493305171,Ns3
0,1199,131097,14.619762997260228,Ns3
0,909,2007095,4.5133984798358044,Ns3
0,1293,440,1.2629496402877698,Ns3
0,1296,72,1.1443886861313868,Ns3
0,1291,437,10.511527377521613,Ns3
0,1288,2248,8.425473684210527,Ns3
0,1298,461,5.7611940298507465,Ns3
0,1297,2340,5.84896517739816,Ns3
0,1289,55106,2.3131702344546383,Ns3
0,1290,8908,7.098369011213048,Ns3
0,898,2864370,3.3345250756906197,Ns3
0,827,2327496,4.774610970851503,Ns3
0,1301,3241,3.2250089573629523,Ns3
0,1302,640,11.116774193548387,Ns3
0,1304,2307,1.0644152595372107,Ns3
0,1208,216488,10.424571822195318,Ns3
0,1086,284715,17.398562789927105,Ns3
0,1307,340,1.798091603053435,Ns3
0,1305,13626,3.314540745536953,Ns3
0,1280,130197,5.347362245966897,Ns3
0,1273,63945,14.263219194036804,Ns3
0,805,1652542,7.121979411754109,Ns3
0,1309,347,12.674772036474165,Ns3
0,1310,3583,11.682035519125684,Ns3
0,1308,6254,10.833353891698533,Ns3
0,1315,153,1.340948275862069,Ns3
0,1312,346,4.8547528517110266,Ns3
0,1314,238,11.221091205211726,Ns3
0,1317,672,10.296637055837563,Ns3
0,1294,94538,6.0757328394941394,Ns3
0,1319,177,12.922457627118645,Ns3
0,1240,127551,12.851415137322082,Ns3
0,1292,181398,3.5716591766103623,Ns3
0,1299,72086,6.4666877370417195,Ns3
0,1318,18138,5.70459324847814,Ns3
0,543,2312586,8.204648815903482,Ns3
0,1303,222651,2.2863771696439885,Ns3
0,1275,465033,2.8773957388708316,Ns3
0,664,2545235,6.271414953080241,Ns3
0,1272,65416,19.70034553574339,Ns3
0,1194,1763970,1.7616677672401801,Ns3
0,1182,2629343,1.398620828445708,Ns3
0,1089,189202,28.642315030739876,Ns3
0,1221,350452,7.324903806270381,Ns3
0,1142,342308,12.468410661401776,Ns3
0,1295,353695,2.865508645061254,Ns3
0,255,2254314,11.877076788761668,Ns3
0,876,2706110,4.01453629714189,Ns3
0,1156,1749914,2.5326192821055913,Ns3
0,31,3405968,9.047706808286017,Ns3
0,1065,1804695,3.862457628908436,Ns3
0,1179,662587,6.417596456555355,Ns3
0,1324,72,1.4557481751824817,Ns3
0,1325,471,1.8310954063604241,Ns3
0,1323,10329,1.6247938189078912,Ns3
0,905,892173,12.034632954284554,Ns3
0,1322,308,4.799454828660436,Ns3
0,1316,270625,4.4806694072357995,Ns3
0,931,2501600,4.070447073076021,Ns3
0,1326,162,1.0620719178082192,Ns3
0,1327,449,9.880816034359341,Ns3
0,963,2580308,3.8730727770023674,Ns3
0,1261,422290,6.7268880750235835,Ns3
0,1328,484,1.0,Ns3
0,1243,297031,10.699798795907023,Ns3
0,1028,2051284,4.270405327803201,Ns3
0,753,2403488,5.906168132554611,Ns3
0,1276,226543,11.956150962259436,Ns3
0,1070,2999179,2.645971414616039,Ns3
0,1264,404738,7.747912894062379,Ns3
0,498,1747567,12.25795892497521,Ns3
0,1334,688,7.357997481108312,Ns3
0,1335,344,11.062071591774561,Ns3
0,1330,73849,6.405444236740873,Ns3
0,1338,255,1.0,Ns3
0,1339,683,1.0,Ns3
0,903,2065227,5.798100635294403,Ns3
0,952,2716274,4.0131578081376755,Ns3
0,1341,189,5.343566021867115,Ns3
0,1270,916929,3.783008115639105,Ns3
0,935,2727513,4.113736786173724,Ns3
0,1344,3505,1.3084225060407317,Ns3
0,1282,177037,17.628156864228828,Ns3
0,1345,324,10.149961449498843,Ns3
0,1051,3366769,2.74931582370789,Ns3
0,1283,887414,3.8078144653877426,Ns3
0,1347,343,1.4167936991869918,Ns3
0,979,2280033,4.676322671704522,Ns3
0,1343,18260,8.718681197710259,Ns3
0,1127,243173,27.393883177570093,Ns3
0,158,2806844,10.9642230355345,Ns3
0,1349,16,5.924595623215985,Ns3
0,1352,433,1.2521676300578035,Ns3
0,1350,10817,3.3399109916869594,Ns3
0,1355,8325,1.4609756097560975,Ns3
0,1351,22502,2.6036475843964446,Ns3
0,1356,2575,8.03511572226656,Ns3
0,1358,1925,7.584643017512349,Ns3
0,948,2277754,5.145140863305965,Ns3
0,1348,104251,2.477024870328501,Ns3
0,1329,293217,5.220236299344686,Ns3
0,1359,784,4.513963963963964,Ns3
0,1363,8773,1.1335555991370858,Ns3
0,739,2099289,7.625561129883731,Ns3
0,1365,1870,7.455328798185941,Ns3
0,1367,326,7.10880164228894,Ns3
0,751,977344,15.948151837429709,Ns3
0,1373,348,4.752659574468085,Ns3
0,1374,5811,4.26540825285338,Ns3
0,999,2392403,4.727151149527766,Ns3
0,894,1608168,8.240963394031517,Ns3
0,1366,35999,7.039339167416373,Ns3
0,1214,3420004,1.781931296946256,Ns3
0,1306,753777,5.280512079380815,Ns3
0,203,2246162,13.632981069223312,Ns3
0,1121,2367812,3.463971342745176,Ns3
0,1212,2348595,2.6778423481564464,Ns3
0,1238,2138625,2.6238866419315663,Ns3
0,1058,2286900,4.584412773484701,Ns3
0,1074,2887781,3.256094792566966,Ns3
0,996,1335366,8.878877130839053,Ns3
0,1357,242208,4.594107987835094,Ns3
0,1337,216355,8.690907215151384,Ns3
0,1249,1064468,5.143504953725743,Ns3
0,1369,133137,6.097580370328298,Ns3
0,1253,1439131,3.843992915720424,Ns3
0,1311,420138,10.273472584562159,Ns3
0,1161,2313767,3.475046387778655,Ns3
0,1331,2066508,1.340983171815818,Ns3
0,539,2082335,11.23780565949218,Ns3
0,915,1815322,7.731854347662844,Ns3
0,808,1707997,9.621465562264188,Ns3
0,1245,2766612,2.2648499336355528,Ns3
0,519,1842368,12.948640322034748,Ns3
0,1286,2403324,2.284949443413959,Ns3
0,835,2332463,6.989118562793643,Ns3
0,1378,1267,1.4802648332060098,Ns3
0,635,1724118,12.303229340345311,Ns3
0,492,2134597,11.606566736533466,Ns3
0,1380,3137,1.7718801089918257,Ns3
0,1384,332,2.165260736196319,Ns3
0,1223,2357597,3.191155101366224,Ns3
0,1376,97065,2.14022609067376,Ns3
0,1387,48852,1.7347251090655764,Ns3
0,1320,1320188,3.8433932631677643,Ns3
0,1266,648153,10.208663580146519,Ns3
0,1389,341,1.0,Ns3
0,1386,18360,8.04340201665936,Ns3
0,1394,331,1.7398311588641597,Ns3
0,1397,325,1.3258859784283512,Ns3
0,1393,5786,4.334806342604627,Ns3
0,435,2824844,9.182564300455947,Ns3
0,1122,1868164,5.344363746030167,Ns3
0,1398,10164,4.771142530956354,Ns3
0,1362,138655,17.085397653194264,Ns3
0,1390,58512,2.2718880687621654,Ns3
0,1333,1877030,1.9959227731995792,Ns3
0,1402,1113,8.149842271293375,Ns3
0,1401,8681,4.546226787830897,Ns3
0,1403,10084,1.0994436103506138,Ns3
0,1353,317205,8.996471607639831,Ns3
0,1391,30488,5.63859835561273,Ns3
0,967,1860380,7.640285300859232,Ns3
0,1406,415,1.212043795620438,Ns3
0,1399,41058,4.1829667381974245,Ns3
0,1411,883,1.1470756880733946,Ns3
0,1409,1104,8.277060837503292,Ns3
0,946,3955038,3.6770529407305896,Ns3
0,1377,120034,6.045233561756377,Ns3
0,883,2240909,7.116114387924219,Ns3
0,1416,334,6.5553639846743295,Ns3
0,1176,1604062,5.879355820045921,Ns3
0,1422,336,1.7714231063504209,Ns3
0,1424,3178,1.3006830176963675,Ns3
0,1418,331,8.570222563315426,Ns3
0,1414,155539,2.536798876851581,Ns3
0,1371,257818,11.975417549886703,Ns3
0,1421,30797,5.867301803334468,Ns3
0,1200,1723022,5.359234071554024,Ns3
0,1413,195109,2.9885257824286393,Ns3
0,1300,2798550,2.440039351970154,Ns3
0,1375,49177,22.346211428904745,Ns3
0,1428,180745,2.13453911555809,Ns3
0,1420,141382,2.856721193456785,Ns3
0,1408,111836,6.877146289430625,Ns3
0,1336,1787370,2.616849850534225,Ns3
0,1216,2822914,3.2307414617957875,Ns3
0,1388,163268,7.979181581283468,Ns3
0,1381,157095,9.537154878900965,Ns3
0,1417,65293,15.027908996179228,Ns3
0,1313,2153122,3.3172831588540643,Ns3
0,1073,2393331,5.309535995985011,Ns3
0,1011,1056260,13.918347950252924,Ns3
0,1426,229588,4.442170982545275,Ns3
0,1141,1316801,8.410913981799183,Ns3
0,1429,41,1.0,Ns3
0,1287,1488513,5.319969125680875,Ns3
0,1433,30,1.0098870056497176,Ns3
0,1432,3196,1.996033177064551,Ns3
0,1431,10228,2.0147753103689454,Ns3
0,1372,2536595,1.65146063931746,Ns3
0,1423,332828,3.867256542941715,Ns3
0,1439,321,2.3536679536679537,Ns3
0,1434,18466,1.9392864935631682,Ns3
0,1441,75,1.6147540983606556,Ns3
0,1183,2621744,4.1146477358424525,Ns3
0,1430,92214,1.257826634890134,Ns3
0,1440,672,4.163705583756345,Ns3
0,1395,177197,10.811094269036024,Ns3
0,1037,2456461,5.915441269212932,Ns3
0,1446,333,1.0,Ns3
0,1448,366,4.3911845730027546,Ns3
0,1449,24416,2.0073756432247,Ns3
0,945,2058570,7.917639607949805,Ns3
0,1443,5734,11.835097347445446,Ns3
0,1450,18041,4.974822143174745,Ns3
0,1235,2202116,4.415282830621931,Ns3
0,1445,30321,2.9506512463507746,Ns3
0,1436,48987,4.184149411603989,Ns3
0,1453,4132,3.2320058458165875,Ns3
0,1458,2288,2.9303609691775176,Ns3
0,1457,17887,2.5627278335483146,Ns3
0,1459,1151,6.976830892143808,Ns3
0,860,2178264,8.352750567524676,Ns3
0,1415,1156868,1.623404552925132,Ns3
0,1454,38933,2.620735352168274,Ns3
0,1467,915,1.1322033898305084,Ns3
0,1427,175876,9.30945016958844,Ns3
0,1360,2445264,1.9606066675536076,Ns3
0,1444,231829,1.5832018547360198,Ns3
0,1469,478,1.430281690140845,Ns3
0,1256,2890416,3.239741149380543,Ns3
0,1468,331,11.00997697620875,Ns3
0,1470,3535,1.4816088002750085,Ns3
0,1471,332,4.002684049079755,Ns3
0,1476,165,1.2576923076923077,Ns3
0,1472,240,11.283739837398373,Ns3
0,1481,473,9.150776836158192,Ns3
0,1478,45345,1.8304537222847634,Ns3
